"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","is_significant","tes_bound","tead1_bound"
"ENSG00000139160.13","ETFBKMT",76.8033993174465,0.748291102562508,0.241647397199371,3.09662388767684,0.00195738051459372,0.00713623498118704,"ENSG00000139160",TRUE,FALSE,TRUE
"ENSG00000183580.10","FBXL7",804.23067985009,0.396104430208657,0.127968724165165,3.0953221796399,0.00196599217629556,0.00716532427515102,"ENSG00000183580",TRUE,TRUE,TRUE
"ENSG00000172061.9","LRRC15",5.37744098184961,-3.27661275794575,1.05874734898285,-3.09480138117334,0.00196944733426632,0.00717714698534047,"ENSG00000172061",TRUE,FALSE,TRUE
"ENSG00000134294.14","SLC38A2",5357.0017576027,0.444512003341217,0.14365812236903,3.09423509099856,0.00197321062522041,0.00718931872975296,"ENSG00000134294",TRUE,TRUE,TRUE
"ENSG00000025423.11","HSD17B6",10.4095991231547,2.03821386397834,0.659440448834434,3.09082323897617,0.00199602418350423,0.00726386859495089,"ENSG00000025423",TRUE,FALSE,TRUE
"ENSG00000118260.15","CREB1",1544.24092506686,-0.370826265198885,0.12011106382745,-3.08736142518569,0.00201941901548603,0.0073419271238392,"ENSG00000118260",TRUE,TRUE,TRUE
"ENSG00000094841.14","UPRT",491.748786798709,0.445963531150332,0.144673783157748,3.08254558231927,0.00205238295350218,0.00744822053040194,"ENSG00000094841",TRUE,TRUE,TRUE
"ENSG00000130939.20","UBE4B",1337.64129387062,0.368828123287518,0.119713908709002,3.08091288025735,0.00206367020261684,0.00748278708822468,"ENSG00000130939",TRUE,TRUE,TRUE
"ENSG00000153944.12","MSI2",7193.70662384151,-0.333207006265016,0.108153225884349,-3.08087903565004,0.00206390477956007,0.00748283888911266,"ENSG00000153944",TRUE,TRUE,TRUE
"ENSG00000181004.10","BBS12",145.700100997583,0.589378478309844,0.191321553100533,3.08056498997865,0.00206608259666634,0.00748913602001519,"ENSG00000181004",TRUE,TRUE,TRUE
"ENSG00000178104.22","PDE4DIP",2713.42984473933,-0.343987867965141,0.111747858351352,-3.07825020577657,0.00208220011392824,0.00754353385984584,"ENSG00000178104",TRUE,FALSE,TRUE
"ENSG00000137501.18","SYTL2",484.740762629614,0.464548447974043,0.150930928327431,3.07788770083125,0.00208473460427347,0.00755110525036907,"ENSG00000137501",TRUE,TRUE,TRUE
"ENSG00000115641.19","FHL2",952.986677361294,-0.506223413955699,0.164516075671564,-3.07704527894473,0.00209063541552241,0.00757167115838206,"ENSG00000115641",TRUE,TRUE,TRUE
"ENSG00000138101.20","DTNB",348.285836598342,0.446796716428229,0.145284703117606,3.07531837034868,0.00210277960156334,0.00760997416427695,"ENSG00000138101",TRUE,TRUE,TRUE
"ENSG00000286535.1","LOC124902026",78.5926890265838,-0.822803221145322,0.26787004227577,-3.07165076824176,0.00212878627128954,0.00769589315274193,"ENSG00000286535",TRUE,FALSE,TRUE
"ENSG00000231826.9","LINC01819",9.34462746274971,2.20586064765603,0.718599875170155,3.06966466858028,0.00214299233146176,0.00774395356543542,"ENSG00000231826",TRUE,FALSE,TRUE
"ENSG00000168389.18","MFSD2A",295.524750626335,-0.53912961983714,0.175757190615499,-3.06746835192982,0.00215880319250106,0.0077944543838091,"ENSG00000168389",TRUE,TRUE,TRUE
"ENSG00000153317.15","ASAP1",4673.54377970013,-0.335717035447587,0.109483049828625,-3.06638366370948,0.00216665104055439,0.00781946478384525,"ENSG00000153317",TRUE,TRUE,TRUE
"ENSG00000102218.6","RP2",561.062801468752,0.54908252287816,0.179155680289477,3.06483457287518,0.00217790424956391,0.0078584078552355,"ENSG00000102218",TRUE,TRUE,TRUE
"ENSG00000185917.14","SETD4",488.536754913173,0.431770023291837,0.140886847243542,3.06465814048251,0.00217918931713503,0.00786220952994611,"ENSG00000185917",TRUE,FALSE,TRUE
"ENSG00000267201.1","LINC01775",9.76138216869575,-1.86601126494684,0.608907593027813,-3.0645229034968,0.00218017480330021,0.00786492966424186,"ENSG00000267201",TRUE,FALSE,TRUE
"ENSG00000075043.21","KCNQ2",6.91977042742989,2.72849754502443,0.890563879726321,3.06378644714731,0.00218554861175411,0.00787929476162848,"ENSG00000075043",TRUE,FALSE,TRUE
"ENSG00000108176.15","DNAJC12",74.3572381228535,0.781302726195692,0.255073709295437,3.06304686733024,0.00219095742789338,0.0078975161957438,"ENSG00000108176",TRUE,TRUE,TRUE
"ENSG00000172575.14","RASGRP1",482.864558097157,0.463830867742089,0.151695959489383,3.0576349515397,0.00223091163775626,0.0080317547971706,"ENSG00000172575",TRUE,FALSE,TRUE
"ENSG00000105983.23","LMBR1",3002.58945052777,0.34988237740442,0.114488190792734,3.05605648042632,0.00224269005318813,0.00806830425770231,"ENSG00000105983",TRUE,TRUE,TRUE
"ENSG00000108179.14","PPIF",1360.63656221594,0.493962508953118,0.161683981923641,3.05511098301873,0.00224977253321996,0.00809112529911447,"ENSG00000108179",TRUE,FALSE,TRUE
"ENSG00000149201.10","CCDC81",32.8466937020187,-1.05069981150009,0.343915610272174,-3.05510939346012,0.00224978445743453,0.00809112529911447,"ENSG00000149201",TRUE,TRUE,TRUE
"ENSG00000229124.8","VIM-AS1",76.1111998944592,0.732689313935203,0.239853258048191,3.05473988511756,0.00225255792880236,0.00809938474918582,"ENSG00000229124",TRUE,TRUE,TRUE
"ENSG00000224046.3","DMTF1-AS1",7.4792191870076,2.52845495547251,0.828838647856892,3.05059973012875,0.00228384818090116,0.0081884900790427,"ENSG00000224046",TRUE,FALSE,TRUE
"ENSG00000286315.1","LOC124901628",17.3446300515769,-1.42998566584107,0.468850340816416,-3.04998320647697,0.00228854162397754,0.00820272046884765,"ENSG00000286315",TRUE,TRUE,TRUE
"ENSG00000183579.16","ZNRF3",408.895356605188,-0.460562758207029,0.151211642635609,-3.04581545560547,0.00232050214077534,0.00830588163517986,"ENSG00000183579",TRUE,TRUE,TRUE
"ENSG00000083223.18","TUT7",1917.19350629154,0.379670211668136,0.124682779830251,3.0450894035651,0.00232611152119821,0.00832245166969251,"ENSG00000083223",TRUE,TRUE,TRUE
"ENSG00000152223.16","EPG5",2000.69742164177,0.375395364748673,0.123303368886162,3.04448587366053,0.00233078376058091,0.00833741183439474,"ENSG00000152223",TRUE,TRUE,TRUE
"ENSG00000137767.14","SQOR",96.8246870896092,-0.7389171560024,0.242894583036654,-3.04213106263837,0.00234909587988878,0.00839584268182471,"ENSG00000137767",TRUE,FALSE,TRUE
"ENSG00000285964.1","LOC107986821",12.4096589490072,-1.70807382908889,0.56186935662053,-3.03998395527818,0.00236590752229335,0.00844970525888557,"ENSG00000285964",TRUE,TRUE,TRUE
"ENSG00000131504.18","DIAPH1",2002.19022767703,0.367788343737591,0.12103703011813,3.03864316051572,0.00237646161412657,0.00848472231539326,"ENSG00000131504",TRUE,TRUE,TRUE
"ENSG00000152520.14","PAN3",1198.07052435691,0.367784085216359,0.121119345275536,3.03654287743781,0.0023930807018666,0.00853777599842503,"ENSG00000152520",TRUE,TRUE,TRUE
"ENSG00000065325.13","GLP2R",4.70300187342917,-3.12684548546166,1.03204200281877,-3.02976572360568,0.00244743503509715,0.00871339202098103,"ENSG00000065325",TRUE,FALSE,TRUE
"ENSG00000089169.15","RPH3A",6.42878252957773,2.80987637504373,0.927456277631041,3.02965912551788,0.00244829892973627,0.00871555418625881,"ENSG00000089169",TRUE,FALSE,TRUE
"ENSG00000198879.13","SFMBT2",519.94728380179,-0.417380269592812,0.137800328596341,-3.02887717209619,0.00245464459073906,0.00873448223949552,"ENSG00000198879",TRUE,TRUE,TRUE
"ENSG00000182473.22","EXOC7",2535.25718519908,0.344365443587996,0.113722923797166,3.02810930364576,0.00246089059307076,0.00875487344631624,"ENSG00000182473",TRUE,FALSE,TRUE
"ENSG00000260903.3","XKR7",6.20515986954624,3.12755784900705,1.0328983168229,3.02794360109631,0.00246224035856428,0.00875727848014544,"ENSG00000260903",TRUE,FALSE,TRUE
"ENSG00000173230.17","GOLGB1",4789.23001769864,-0.346029040123712,0.114294531937803,-3.02752051438484,0.0024656897752882,0.00876735583450116,"ENSG00000173230",TRUE,FALSE,TRUE
"ENSG00000169604.21","ANTXR1",1743.42171758224,-0.385695375758997,0.127759977500299,-3.01890610271981,0.00253689144831262,0.00900262523153813,"ENSG00000169604",TRUE,TRUE,TRUE
"ENSG00000197548.13","ATG7",631.689316423752,-0.405635251273323,0.134428302332506,-3.01748399879357,0.00254882496943049,0.00904013678856055,"ENSG00000197548",TRUE,TRUE,TRUE
"ENSG00000263445.1","MIR4450",3.94026162784827,-3.89401205931685,1.29049497732904,-3.01745619140367,0.00254905882480078,0.00904013678856055,"ENSG00000263445",TRUE,FALSE,TRUE
"ENSG00000122543.11","OCM",7.73601478934495,2.62651625003194,0.870594165852273,3.01692378958305,0.00255354001880557,0.00905319354543238,"ENSG00000122543",TRUE,FALSE,TRUE
"ENSG00000059758.8","CDK17",1023.21298412535,0.408403578292197,0.135491466660669,3.01423837498948,0.00257625300530631,0.0091299073640318,"ENSG00000059758",TRUE,TRUE,TRUE
"ENSG00000153789.14","CIBAR2",12.4770255451141,1.81195142535743,0.601365609086269,3.01306126918458,0.00258626696897459,0.00916061693452857,"ENSG00000153789",TRUE,FALSE,TRUE
"ENSG00000101188.5","NTSR1",7.27502173161551,2.66247685462498,0.883846387520268,3.01237510524296,0.00259212076268834,0.00917752325067726,"ENSG00000101188",TRUE,FALSE,TRUE
"ENSG00000154269.15","ENPP3",23.5076949900329,1.28061804698418,0.425351036407492,3.01073216560198,0.00260618625277413,0.00922155569106578,"ENSG00000154269",TRUE,FALSE,TRUE
"ENSG00000180251.5","SLC9A4",16.7589895037778,-1.42839343130765,0.474467459345119,-3.01051927413354,0.00260801395131612,0.00922610059344992,"ENSG00000180251",TRUE,TRUE,TRUE
"ENSG00000257732.1","LOC124903002",30.9295346606277,1.13554364599923,0.377364778714546,3.00914051880342,0.00261987912726862,0.00926228707275817,"ENSG00000257732",TRUE,FALSE,TRUE
"ENSG00000211584.14","SLC48A1",603.767578656828,0.395876903016354,0.131566957200644,3.00893865328684,0.00262162046000766,0.00926613167427795,"ENSG00000211584",TRUE,TRUE,TRUE
"ENSG00000101444.13","AHCY",532.389983782087,-0.435519761571667,0.144740992618475,-3.00895933966447,0.00262144196648856,0.00926613167427795,"ENSG00000101444",TRUE,FALSE,TRUE
"ENSG00000170315.14","UBB",1974.53039290112,0.549571893776976,0.182912862985606,3.00455574751035,0.00265969013077271,0.00938447640615844,"ENSG00000170315",TRUE,FALSE,TRUE
"ENSG00000150394.14","CDH8",4.02062126074391,-3.50003915099678,1.16497074177431,-3.00440090509574,0.00266104427754627,0.0093873041873187,"ENSG00000150394",TRUE,TRUE,TRUE
"ENSG00000178691.11","SUZ12",2299.16798223986,-0.419097527302798,0.139502163690321,-3.00423675315278,0.00266248052722026,0.00939139548791461,"ENSG00000178691",TRUE,TRUE,TRUE
"ENSG00000014641.21","MDH1",729.02150750159,-0.684076706609026,0.227724925873542,-3.00396060723235,0.00266489826827535,0.00939797179991457,"ENSG00000014641",TRUE,FALSE,TRUE
"ENSG00000226761.3","TAS2R46",16.789540074317,-1.42436613551556,0.474613510899014,-3.00110743332512,0.0026899963997431,0.00948156041366336,"ENSG00000226761",TRUE,FALSE,TRUE
"ENSG00000135678.12","CPM",38.5546798414126,0.963494440882799,0.32145711532622,2.99727209305984,0.00272407458210103,0.00958973628405097,"ENSG00000135678",TRUE,TRUE,TRUE
"ENSG00000156831.8","NSMCE2",567.383173454528,0.475269577312613,0.158595209561821,2.99674610995959,0.00272877873655903,0.00960430588782894,"ENSG00000156831",TRUE,TRUE,TRUE
"ENSG00000101680.16","LAMA1",6.26555892630468,2.8462565584453,0.949947219086474,2.9962260020956,0.00273343764237036,0.00961871022853376,"ENSG00000101680",TRUE,FALSE,TRUE
"ENSG00000141385.12","AFG3L2",827.23646026979,0.400653251804357,0.13379523929385,2.99452546980701,0.00274872105808293,0.00966148146740076,"ENSG00000141385",TRUE,TRUE,TRUE
"ENSG00000039068.20","CDH1",5.45961328699725,3.141624101139,1.05253246545895,2.98482394057946,0.00283741584900308,0.00994955523474106,"ENSG00000039068",TRUE,TRUE,TRUE
"ENSG00000112561.19","TFEB",369.30100669014,-0.446102370831406,0.149483160013687,-2.98429850419645,0.00284229335984473,0.00996460118146411,"ENSG00000112561",TRUE,FALSE,TRUE
"ENSG00000008256.17","CYTH3",1064.58946241804,-0.42647022994376,0.142918031754146,-2.98401975390616,0.00284488404449206,0.00997265440900994,"ENSG00000008256",TRUE,TRUE,TRUE
"ENSG00000057935.14","MTA3",818.426153543168,-0.367378071405643,0.123157509385879,-2.98299367401601,0.00285443894080648,0.0100030518870643,"ENSG00000057935",TRUE,FALSE,TRUE
"ENSG00000112335.15","SNX3",1778.68302133232,0.573936764732478,0.192451160336694,2.98224632020078,0.00286141676067871,0.0100264704483943,"ENSG00000112335",TRUE,FALSE,TRUE
"ENSG00000215244.4","LINC02649",155.763815572999,-0.601885555514258,0.202001143346558,-2.9796145979315,0.00288611251868603,0.010105707662584,"ENSG00000215244",TRUE,TRUE,TRUE
"ENSG00000105971.15","CAV2",1121.65912177747,-0.551472159169999,0.185125352946361,-2.97891212842028,0.00289273722284467,0.0101257726695783,"ENSG00000105971",TRUE,TRUE,TRUE
"ENSG00000139278.10","GLIPR1",728.154973030474,-0.514897308018367,0.173008407847297,-2.97614037621126,0.00291901214198269,0.0102114319710472,"ENSG00000139278",TRUE,TRUE,TRUE
"ENSG00000131378.14","RFTN1",69.4139550218382,-0.763989525989637,0.25685435607419,-2.97440751119271,0.00293554936048581,0.0102623110846175,"ENSG00000131378",TRUE,FALSE,TRUE
"ENSG00000169302.16","STK32A",409.511417080941,-0.43655695737223,0.146798716369619,-2.97384723905242,0.00294091445803659,0.010277467315904,"ENSG00000169302",TRUE,TRUE,TRUE
"ENSG00000158186.13","MRAS",234.928788545965,-0.516567398588862,0.173838369342543,-2.97153845001263,0.00296311768095536,0.0103486717444676,"ENSG00000158186",TRUE,TRUE,TRUE
"ENSG00000103018.18","CYB5B",1924.30121431353,0.373408499534377,0.125677074202717,2.97117435222966,0.00296663307536113,0.0103577543739199,"ENSG00000103018",TRUE,FALSE,TRUE
"ENSG00000134909.19","ARHGAP32",1562.61906178613,0.373291369135257,0.12573455645375,2.96888444723284,0.00298882966479785,0.010428820344515,"ENSG00000134909",TRUE,TRUE,TRUE
"ENSG00000073792.16","IGF2BP2",2669.5143914476,0.337296996254593,0.113653171922073,2.96777459485128,0.0029996421474883,0.0104611749964972,"ENSG00000073792",TRUE,TRUE,TRUE
"ENSG00000107130.10","NCS1",1073.18819877617,-0.377517367701244,0.127293117768012,-2.96573274597028,0.00301962765372673,0.01052115213271,"ENSG00000107130",TRUE,FALSE,TRUE
"ENSG00000168003.19","SLC3A2",9099.66801626312,0.522174031769695,0.176179416849588,2.96387649083603,0.00303790190293131,0.0105761642000771,"ENSG00000168003",TRUE,FALSE,TRUE
"ENSG00000237773.8","LOC101927609",13.4106885148536,1.71069714826486,0.577290786950435,2.96331967690268,0.00304340319551161,0.0105931263187968,"ENSG00000237773",TRUE,TRUE,TRUE
"ENSG00000137413.17","TAF8",1030.50855513019,0.385435097245899,0.13013637753203,2.961778286406,0.00305867947692016,0.01064084642278,"ENSG00000137413",TRUE,FALSE,TRUE
"ENSG00000173950.16","XXYLT1",248.276433302797,-0.516164601732405,0.174302655715742,-2.9613123197284,0.00306331128613476,0.0106547775719256,"ENSG00000173950",TRUE,TRUE,TRUE
"ENSG00000226367.6","ST7-AS2",64.2284758812557,-0.833932099561549,0.281975713851963,-2.9574607265623,0.00310184260150997,0.0107733527083937,"ENSG00000226367",TRUE,TRUE,TRUE
"ENSG00000273415.3","LINC02725",3.59323637630681,-3.93304306675121,1.33007985866944,-2.95699768785738,0.00310650447344879,0.0107884412589826,"ENSG00000273415",TRUE,TRUE,TRUE
"ENSG00000109458.10","GAB1",973.185077301293,0.402755699126277,0.136275586408668,2.95545012676357,0.00312213170504197,0.0108404957330947,"ENSG00000109458",TRUE,TRUE,TRUE
"ENSG00000266215.1","MIR3167",5.08548849195784,-2.88416720147488,0.977005454073926,-2.95204820960667,0.00315673641225177,0.0109517091364591,"ENSG00000266215",TRUE,TRUE,TRUE
"ENSG00000265962.2","GACAT2",54.0131842690102,0.809282061587479,0.274148462966124,2.95198467586331,0.00315738599780217,0.0109517091364591,"ENSG00000265962",TRUE,FALSE,TRUE
"ENSG00000130748.7","TMEM160",71.2554869810613,-0.863128375537999,0.29274248000483,-2.94842202444879,0.00319400704531731,0.0110685606320484,"ENSG00000130748",TRUE,FALSE,TRUE
"ENSG00000169181.13","GSG1L",3.94738730536649,4.01227484199127,1.36312636154133,2.94343573361348,0.00324591207593792,0.0112289582844953,"ENSG00000169181",TRUE,FALSE,TRUE
"ENSG00000145781.9","COMMD10",286.156802435183,0.478447621376606,0.16257712148035,2.94289637447193,0.00325157237760722,0.0112451039017066,"ENSG00000145781",TRUE,FALSE,TRUE
"ENSG00000265641.1","MIR3929",2.62534388200936,4.42877717026531,1.50596784918107,2.94081787514497,0.00327346938083861,0.0113150715303069,"ENSG00000265641",TRUE,FALSE,TRUE
"ENSG00000233975.2","LINC02574",106.728159887138,0.640541158736054,0.217821764478629,2.94066646769313,0.00327506969659038,0.0113182996697306,"ENSG00000233975",TRUE,FALSE,TRUE
"ENSG00000288821.1","LOC105371354",27.8920925441506,1.20584128341521,0.410375170305425,2.93838753089704,0.00329924339275573,0.0113867810978588,"ENSG00000288821",TRUE,FALSE,TRUE
"ENSG00000007174.18","DNAH9",50.7744044099618,0.872526958795024,0.297124520281211,2.93657002111178,0.00331863890110628,0.0114455808907278,"ENSG00000007174",TRUE,TRUE,TRUE
"ENSG00000162836.12","ACP6",1836.74744920134,0.348873571753812,0.118833841736322,2.93580992296724,0.00332678102134238,0.0114666765837603,"ENSG00000162836",TRUE,TRUE,TRUE
"ENSG00000106868.17","SUSD1",99.8250196274637,0.627407678638266,0.21398510617996,2.9320156427645,0.00336769783638007,0.011598292619503,"ENSG00000106868",TRUE,TRUE,TRUE
"ENSG00000188710.3","QRFP",64.9537420998103,0.819226238158773,0.279665515726704,2.9293073049426,0.00339718376062936,0.0116927285420061,"ENSG00000188710",TRUE,FALSE,TRUE
"ENSG00000159128.16","IFNGR2",339.538309025454,-0.506686858503761,0.173004186954664,-2.92875488982553,0.00340322673868697,0.0117099681786587,"ENSG00000159128",TRUE,TRUE,TRUE
"ENSG00000285876.1","LOC105373436",2.97475415299994,-4.34863101159129,1.48559316003462,-2.92720182656869,0.00342026847358976,0.0117602671840163,"ENSG00000285876",TRUE,FALSE,TRUE
"ENSG00000177606.9","JUN",6507.35860724743,0.37185915180783,0.127082755305877,2.92611811030378,0.00343220605029839,0.0117977307343185,"ENSG00000177606",TRUE,TRUE,TRUE
"ENSG00000137878.17","GCOM1",2.83101626256987,-4.36206629525137,1.49182046562407,-2.92398877463221,0.00345577208747743,0.0118715277374022,"ENSG00000137878",TRUE,TRUE,TRUE
"ENSG00000227908.5","IL6ST-DT",14.7502207613987,-1.46264232195501,0.500245253722803,-2.92385047348294,0.00345730779195383,0.0118756022931629,"ENSG00000227908",TRUE,FALSE,TRUE
"ENSG00000231811.4","LOC101927888",14.9341696431081,1.58901046704229,0.544129543079768,2.92027971509966,0.00349717338926231,0.0120004026352624,"ENSG00000231811",TRUE,TRUE,TRUE
"ENSG00000117069.15","ST6GALNAC5",17.5391939982447,-1.35107307676649,0.462882257373905,-2.91882666756683,0.00351351528771973,0.0120406503186942,"ENSG00000117069",TRUE,FALSE,TRUE
"ENSG00000168795.5","ZBTB5",650.373170933419,0.41794738245084,0.143202581625135,2.91857435604696,0.0035163600139726,0.0120455543520191,"ENSG00000168795",TRUE,FALSE,TRUE
"ENSG00000099956.20","SMARCB1",888.325280928312,0.415548170929777,0.142480009228193,2.91653666490323,0.00353941120690558,0.0121159649174815,"ENSG00000099956",TRUE,FALSE,TRUE
"ENSG00000265110.1","MIR4731",3.795941673489,-3.78362911531329,1.29756088773954,-2.91595496678748,0.00354601679211913,0.0121361308206249,"ENSG00000265110",TRUE,FALSE,TRUE
"ENSG00000251364.9","SYT9-AS1",39.1237858386382,0.936017570484976,0.321109289833312,2.91495014351925,0.00355745368233497,0.0121691426668232,"ENSG00000251364",TRUE,FALSE,TRUE
"ENSG00000158683.10","PKD1L1",46.8311076660952,0.915233296822902,0.314099727764137,2.91383027721109,0.00357023952451709,0.0122018207232917,"ENSG00000158683",TRUE,FALSE,TRUE
"ENSG00000172380.6","GNG12",2702.35571709994,-0.407037705429233,0.139781182460668,-2.91196352945265,0.00359164568125245,0.012263874195897,"ENSG00000172380",TRUE,TRUE,TRUE
"ENSG00000237595.7","LINC01275",11.0122960168745,-1.68595697656214,0.579333615507276,-2.91016597593061,0.00361236864658046,0.0123296762647754,"ENSG00000237595",TRUE,FALSE,TRUE
