"tes_meth","gfp_meth","difference","group","gene_name"
9.34301129268293,13.3576254146341,-4.01461412195122,"TSS-Bound","AK3"
9.48466863414634,16.0583939756098,-6.57372534146342,"TSS-Bound","NFIB"
11.7956107073171,15.8181297804878,-4.02251907317073,"TSS-Bound","SMIM27"
10.4167610487805,9.01299297560976,1.40376807317073,"TSS-Bound","UBAP1"
10.8312453658537,2.95469687804878,7.87654848780488,"TSS-Bound","DNAJB5"
13.7651745121951,7.62275929268293,6.14241521951219,"TSS-Bound","TLN1"
14.0061342195122,15.1446364878049,-1.13850226829268,"TSS-Bound","POLR1E"
10.7020872682927,11.5301444634146,-0.828057195121952,"TSS-Bound","TJP2"
8.43288092682927,12.7010743414634,-4.26819341463415,"TSS-Bound","APBA1"
6.1244613902439,12.3258468536585,-6.20138546341463,"TSS-Bound","CFAP95"
7.87538375609756,13.3849155853659,-5.50953182926829,"TSS-Bound","MAMDC2"
9.29459492682927,13.7258468536585,-4.43125192682927,"TSS-Bound","SMC5"
8.65546229268293,12.179107902439,-3.5236456097561,"TSS-Bound","C9orf85"
9.7441726097561,15.2489317560976,-5.50475914634146,"TSS-Bound","GNAQ"
8.80103270731707,15.8295392926829,-7.02850658536585,"TSS-Bound","TLE4"
10.0681794878049,12.2724390487805,-2.20425956097561,"TSS-Bound","DAPK1"
12.0642371219512,14.5780628780488,-2.51382575609756,"TSS-Bound","SPIN1"
15.1788388536585,12.6605422926829,2.51829656097561,"TSS-Bound","S1PR3"
9.30398087804878,11.7373496585366,-2.4333687804878,"TSS-Bound","MSANTD3"
11.2702568292683,17.0957788292683,-5.825522,"TSS-Bound","RAD23B"
9.91875317073171,12.3524564390244,-2.43370326829268,"TSS-Bound","TNC"
12.9826972439024,2.82106382926829,10.1616334146341,"TSS-Bound","URM1"
13.199068,7.6836783902439,5.5153896097561,"TSS-Bound","SPTAN1"
11.8607825609756,4.06001263414634,7.80076992682927,"TSS-Bound","DYNC2I2"
14.0595090731707,12.1033875365854,1.95612153658537,"TSS-Bound","ABL1"
19.3251284146341,7.24574904878049,12.0793793658537,"TSS-Bound","SEC16A"
6.43330231707317,9.06423165853658,-2.63092934146341,"TSS-Bound","NEBL"
7.53006704878049,8.75201212195122,-1.22194507317073,"TSS-Bound","SVIL"
7.22053295121951,10.3124601707317,-3.0919272195122,"TSS-Bound","PARD3"
8.16997034146342,14.9119298780488,-6.74195953658537,"TSS-Bound","BICC1"
6.92482170731707,11.4223817317073,-4.49756002439024,"TSS-Bound","TMEM26"
9.27015804878049,12.9027849756098,-3.63262692682927,"TSS-Bound","ARID5B"
11.7354418292683,10.5877840243902,1.14765780487805,"TSS-Bound","TET1"
14.1130181219512,6.04978292682927,8.06323519512195,"TSS-Bound","AIFM2"
11.1943613658537,11.1674556829268,0.026905682926829,"TSS-Bound","ASCC1"
12.6223818780488,4.81635207317073,7.80602980487805,"TSS-Bound","ANAPC16"
15.1747785609756,6.80047826829268,8.37430029268292,"TSS-Bound","PLAU"
10.9490830731707,12.0230925853659,-1.07400951219512,"TSS-Bound","POLR3A"
13.0309137804878,9.339986,3.6909277804878,"TSS-Bound","ANXA11"
6.89801568292683,8.56540958536585,-1.66739390243902,"TSS-Bound","IFIT1"
10.8887250487805,13.0809665853659,-2.19224153658537,"TSS-Bound","MYOF"
9.14122397560976,12.5704314390244,-3.42920746341463,"TSS-Bound","PLCE1"
7.35634214634146,7.61155341463415,-0.255211268292683,"TSS-Bound","ABCC2"
9.49365587804878,5.55827924390244,3.93537663414634,"TSS-Bound","ITPRIP"
9.93316492682927,14.7547688292683,-4.82160390243902,"TSS-Bound","SMC3"
13.7065557560976,14.9535905365854,-1.24703478048781,"TSS-Bound","TCF7L2"
8.88853265853658,14.3804881707317,-5.49195551219512,"TSS-Bound","PLEKHS1"
9.54564553658536,13.6700492682927,-4.12440373170732,"TSS-Bound","FHIP2A"
7.64525741463415,11.2493055609756,-3.60404814634146,"TSS-Bound","PSTK"
12.3973018780488,15.0224789512195,-2.62517707317073,"TSS-Bound","ADAM12"
7.27454909756098,9.46608509756098,-2.191536,"TSS-Bound","TEAD1"
5.76331614634146,7.30722946341463,-1.54391331707317,"TSS-Bound","NAV2"
12.6449310243902,9.12389585365854,3.52103517073171,"TSS-Bound","ATG13"
15.5690049756098,6.35137309756098,9.21763187804878,"TSS-Bound","DDB2"
13.8670698536585,11.8969623658537,1.97010748780488,"TSS-Bound","MRPL16"
10.2280833414634,3.32207851219512,6.90600482926829,"TSS-Bound","CCDC86"
8.27568482926829,1.24711719512195,7.02856763414634,"TSS-Bound","TMEM258"
12.4641307073171,7.80492226829268,4.65920843902439,"TSS-Bound","FADS2"
12.7455175121951,7.0590336097561,5.68648390243902,"TSS-Bound","AHNAK"
13.1740185121951,2.82300780487805,10.3510107073171,"TSS-Bound","WDR74"
11.3373973902439,9.60080807317073,1.73658931707317,"TSS-Bound","RTN3"
14.9267176585366,6.54219880487805,8.38451885365854,"TSS-Bound","STIP1"
12.0921781219512,2.1487626097561,9.94341551219512,"TSS-Bound","CLCF1"
12.5602341463415,9.83241485365854,2.72781929268293,"TSS-Bound","CHKA"
12.3760420487805,15.4935303414634,-3.11748829268293,"TSS-Bound","PPP6R3"
19.1504133414634,6.91753751219512,12.2328758292683,"TSS-Bound","SMIM38"
14.985317804878,8.19435714634146,6.79096065853659,"TSS-Bound","CCND1"
19.8306421951219,6.63130468292683,13.1993375121951,"TSS-Bound","FADD"
9.20701775609756,3.7006967804878,5.50632097560976,"TSS-Bound","ARAP1"
9.20666195121951,4.08686051219512,5.11980143902439,"TSS-Bound","ARHGEF17"
11.5798552439024,11.710574195122,-0.130718951219514,"TSS-Bound","ALG8"
9.29885434146341,13.9883205121951,-4.68946617073171,"TSS-Bound","AMOTL1"
8.65436217073171,16.4908710731707,-7.83650890243902,"TSS-Bound","MTMR2"
8.96535075609756,13.3049664390244,-4.33961568292683,"TSS-Bound","MAML2"
8.80072534146341,12.5316669756098,-3.73094163414634,"TSS-Bound","CEP126"
8.59864756097561,14.840322195122,-6.24167463414634,"TSS-Bound","TMEM123"
6.9983362195122,12.9820885365854,-5.98375231707317,"TSS-Bound","PDGFD"
7.80710931707317,13.1137948292683,-5.30668551219512,"TSS-Bound","ALKBH8"
9.8462146097561,12.9338631463415,-3.08764853658537,"TSS-Bound","ZC3H12C"
9.10403243902439,11.8208239268293,-2.71679148780488,"TSS-Bound","TTC12"
10.8255742439024,19.4757377317073,-8.65016348780488,"TSS-Bound","CADM1"
10.8907080487805,8.36351958536585,2.52718846341463,"TSS-Bound","PAFAH1B2"
12.163656097561,14.3032987073171,-2.1396426097561,"TSS-Bound","KMT2A"
12.0025897073171,10.0768849268293,1.9257047804878,"TSS-Bound","CENATAC"
10.9160439512195,9.03986173170732,1.8761822195122,"TSS-Bound","C2CD2L"
14.522679097561,14.1137486585366,0.40893043902439,"TSS-Bound","UBASH3B"
12.1936139268293,16.2071155365854,-4.0135016097561,"TSS-Bound","JHY"
6.32033487804878,2.58285558536585,3.73747929268293,"TSS-Bound","ROBO4"
14.2445611219512,20.3123242682927,-6.06776314634146,"TSS-Bound","CDON"
14.7359834634146,7.79183258536585,6.94415087804878,"TSS-Bound","DCPS"
13.6176867317073,8.4643416097561,5.15334512195122,"TSS-Bound","ST3GAL4"
12.3222880243902,11.6601864878049,0.662101536585366,"TSS-Bound","KIRREL3"
13.6662819268293,8.781447,4.88483492682927,"TSS-Bound","ADAMTS15"
9.63054824390244,6.4110616097561,3.21948663414634,"TSS-Bound","ITFG2"
9.03858241463415,4.64745112195122,4.39113129268293,"TSS-Bound","TEAD4"
7.71898514634146,11.2924092195122,-3.57342407317073,"TSS-Bound","VAMP1"
5.47065775609756,9.43019882926829,-3.95954107317073,"TSS-Bound","LMNTD1"
8.78983051219512,9.32956095121951,-0.539730439024391,"TSS-Bound","YARS2"
6.72629134146341,12.3052772682927,-5.57898592682927,"TSS-Bound","SCAF11"
7.1442736097561,8.69161258536585,-1.54733897560976,"TSS-Bound","PCED1B"
4.79449702439024,2.74892902439024,2.045568,"TSS-Bound","KRT7"
4.81905902439024,7.15450256097561,-2.33544353658537,"TSS-Bound","CAPS2"
5.23111636585366,8.36592221951219,-3.13480585365854,"TSS-Bound","SYT1"
6.58083504878049,6.28466648780488,0.29616856097561,"TSS-Bound","TXNRD1"
8.92967446341463,11.1004975853659,-2.17082312195122,"TSS-Bound","PPP1CC"
9.08467258536585,6.20521653658537,2.87945604878049,"TSS-Bound","SIRT4"
8.73003173170732,5.16696656097561,3.56306517073171,"TSS-Bound","KDM2B"
9.31745009756098,5.512699,3.80475109756097,"TSS-Bound","SNRNP35"
8.69908341463415,6.5994523902439,2.09963102439024,"TSS-Bound","LATS2"
6.74582756097561,9.40658012195122,-2.66075256097561,"TSS-Bound","DCLK1"
7.35338451219512,8.84734075609756,-1.49395624390244,"TSS-Bound","MED4"
6.40111521951219,7.37107741463415,-0.969962195121951,"TSS-Bound","WDFY2"
5.91597156097561,10.1527087804878,-4.23673721951219,"TSS-Bound","DIAPH3"
5.88192421951219,8.3036442195122,-2.42172,"TSS-Bound","UCHL3"
8.04290829268293,11.2871661219512,-3.24425782926829,"TSS-Bound","ABCC4"
5.3067072195122,6.17314914634146,-0.866441926829268,"TSS-Bound","CLYBL"
9.55156217073171,11.1497372195122,-1.59817504878049,"TSS-Bound","TMTC4"
9.20757246341463,6.19550195121951,3.01207051219512,"TSS-Bound","RAB20"
10.6383380243902,8.52995685365854,2.10838117073171,"TSS-Bound","CARS2"
7.43885695121951,1.91063480487805,5.52822214634146,"TSS-Bound","MMP14"
5.03804987804878,2.30840646341463,2.72964341463415,"TSS-Bound","AJUBA"
5.63646614634146,10.3202554146341,-4.68378926829268,"TSS-Bound","PRKD1"
7.82073075609756,6.61888180487805,1.20184895121951,"TSS-Bound","AP4S1"
8.58339524390244,14.7416483414634,-6.15825309756098,"TSS-Bound","NPAS3"
6.68027668292683,8.73069768292683,-2.050421,"TSS-Bound","NEMF"
5.81489704878049,8.59204619512195,-2.77714914634146,"TSS-Bound","ATL1"
8.76767956097561,7.72987931707317,1.03780024390244,"TSS-Bound","FNTB"
7.59685668292683,4.80296514634146,2.79389153658537,"TSS-Bound","ACTN1"
8.70431743902439,9.60624946341463,-0.901932024390245,"TSS-Bound","FOXN3"
7.34866917073171,5.07989963414634,2.26876953658537,"TSS-Bound","RIN3"
7.30918870731707,4.87076185365854,2.43842685365854,"TSS-Bound","CCNK"
10.4163691707317,4.26766341463415,6.14870575609756,"TSS-Bound","ZNF839"
8.21814897560976,11.6055543414634,-3.38740536585366,"TSS-Bound","EIF2AK4"
12.6108024634146,13.7052631707317,-1.09446070731707,"TSS-Bound","FRMD5"
13.7364297317073,13.6479471707317,0.0884825609756081,"TSS-Bound","CTDSPL2"
13.0161046097561,22.1666954634146,-9.15059085365854,"TSS-Bound","SECISBP2L"
13.8173210731707,13.0984992682927,0.718821804878049,"TSS-Bound","MINDY2"
10.8968494878049,11.6869546829268,-0.790105195121951,"TSS-Bound","ANXA2"
12.2887738780488,16.6907237073171,-4.40194982926829,"TSS-Bound","RAB8B"
12.3169252682927,12.5227313902439,-0.20580612195122,"TSS-Bound","CSNK1G1"
15.4017190487805,14.0500483902439,1.35167065853658,"TSS-Bound","DIS3L"
16.7474574878049,9.19795426829268,7.54950321951219,"TSS-Bound","LCTL"
12.2153955609756,6.33861387804878,5.87678168292683,"TSS-Bound","SMAD6"
13.2045998292683,9.63805092682927,3.56654890243902,"TSS-Bound","SMAD3"
10.9624603902439,7.41751629268293,3.54494409756098,"TSS-Bound","ENSG00000260007"
15.4778156097561,20.9757155853659,-5.49789997560976,"TSS-Bound","KIF23"
8.22542956097561,7.44546017073171,0.779969390243902,"TSS-Bound","GRAMD2A"
7.40116982926829,3.54538056097561,3.85578926829268,"TSS-Bound","LOXL1"
10.6310486585366,8.53121607317073,2.09983258536585,"TSS-Bound","UBL7"
11.8810339756098,11.0598873414634,0.821146634146341,"TSS-Bound","TBC1D2B"
13.1383671707317,13.4040800731707,-0.265712902439025,"TSS-Bound","MINAR1"
13.530458,14.2130972926829,-0.682639292682927,"TSS-Bound","ARNT2"
8.64137063414634,7.79758417073171,0.843786463414633,"TSS-Bound","CEMIP"
13.2479288292683,13.8151385853659,-0.56720975609756,"TSS-Bound","ABHD2"
13.873619902439,10.8484766097561,3.02514329268293,"TSS-Bound","KIF7"
12.9549039512195,12.7608457560976,0.194058195121951,"TSS-Bound","AP3S2"
11.5195194146341,3.45239497560976,8.06712443902439,"TSS-Bound","RAB11FIP3"
8.80822309756098,8.19490382926829,0.613319268292683,"TSS-Bound","TBC1D10B"
15.3512623414634,18.351288,-3.00002565853659,"TSS-Bound","TENT4B"
14.8004907073171,21.1582824634146,-6.35779175609756,"TSS-Bound","CHD9"
14.2415324634146,25.1620303658537,-10.920497902439,"TSS-Bound","RPGRIP1L"
14.339848804878,5.05669943902439,9.28314936585366,"TSS-Bound","KATNB1"
14.5949643902439,6.9225526097561,7.6724117804878,"TSS-Bound","KIFC3"
12.1271126341463,8.91465807317073,3.21245456097561,"TSS-Bound","TEPP"
10.2346112439024,11.3657063170732,-1.13109507317073,"TSS-Bound","ENSG00000260851"
12.0202950731707,2.12487821951219,9.89541685365854,"TSS-Bound","PLEKHG4"
13.4408943902439,3.14846587804878,10.2924285121951,"TSS-Bound","ESRP2"
15.1804682439024,11.248985097561,3.93148314634146,"TSS-Bound","SLC7A6"
11.3979669268293,5.96515412195122,5.43281280487805,"TSS-Bound","CDH3"
15.5208503902439,11.7826008292683,3.73824956097561,"TSS-Bound","SNTB2"
14.4562442682927,13.7877045365854,0.668539731707316,"TSS-Bound","TERF2"
15.0827669756098,17.3665761707317,-2.28380919512195,"TSS-Bound","CYB5B"
10.2858498536585,5.90400129268293,4.38184856097561,"TSS-Bound","COTL1"
10.2679005609756,3.87191292682927,6.39598763414634,"TSS-Bound","GAS8"
19.0176847804878,2.26852914634146,16.7491556341463,"TSS-Bound","WDR81"
13.9610800243902,5.19419719512195,8.76688282926829,"TSS-Bound","MNT"
20.2283150487805,0.524729609756098,19.7035854390244,"TSS-Bound","KCTD11"
20.2617003170732,5.74076829268293,14.5209320243902,"TSS-Bound","ZBTB4"
25.8610213902439,11.2245653902439,14.636456,"TSS-Bound","POLR2A"
16.0165416585366,24.229018,-8.21247634146341,"TSS-Bound","RPL26"
10.5873203658537,18.5681426829268,-7.98082231707317,"TSS-Bound","COX10"
18.9384102195122,20.238745,-1.30033478048781,"TSS-Bound","HS3ST3B1"
13.7734216341463,12.6239220487805,1.14949958536585,"TSS-Bound","PMP22"
5.96816007317073,5.72308792682927,0.245072146341464,"TSS-Bound","ENSG00000251537"
11.5675477317073,12.4244786341463,-0.856930902439025,"TSS-Bound","TTC19"
9.36439541463415,14.4089887560976,-5.04459334146341,"TSS-Bound","ZNF624"
27.3218199756098,8.4029066097561,18.9189133658537,"TSS-Bound","PLD6"
11.9481129756098,9.06405124390244,2.88406173170732,"TSS-Bound","TOM1L2"
13.4886098292683,8.02995317073171,5.45865665853659,"TSS-Bound","DRC3"
19.3259346829268,4.81356873170732,14.5123659512195,"TSS-Bound","FLII"
11.8742817073171,16.2945109756098,-4.42022926829268,"TSS-Bound","NLK"
18.4724419756098,6.32678914634146,12.1456528292683,"TSS-Bound","TNFAIP1"
12.8619224390244,13.7290448780488,-0.86712243902439,"TSS-Bound","SSH2"
17.7519702439024,19.3608756341463,-1.6089053902439,"TSS-Bound","TAF15"
15.559008902439,7.68901663414634,7.86999226829268,"TSS-Bound","DUSP14"
9.84924295121951,7.04957819512195,2.79966475609756,"TSS-Bound","PLXDC1"
14.5759039756098,5.4687116097561,9.10719236585366,"TSS-Bound","ORMDL3"
10.7762078292683,2.56625529268293,8.20995253658537,"TSS-Bound","KRT13"
11.236506097561,3.78223026829268,7.45427582926829,"TSS-Bound","KRT15"
14.0448688536585,5.66035295121951,8.38451590243902,"TSS-Bound","CAVIN1"
14.597823804878,3.06766073170732,11.5301630731707,"TSS-Bound","SOST"
20.9369712926829,13.269749,7.66722229268293,"TSS-Bound","DUSP3"
12.1168178780488,10.9708594390244,1.14595843902439,"TSS-Bound","CFAP97D1"
11.6068185121951,3.81931409756098,7.78750441463415,"TSS-Bound","GFAP"
17.4008804390244,5.02476682926829,12.3761136097561,"TSS-Bound","DCAKD"
16.2855953658537,7.88453426829268,8.40106109756098,"TSS-Bound","MAP3K14"
10.2175507804878,6.80415975609756,3.41339102439024,"TSS-Bound","ITGA3"
8.5888462195122,3.41574712195122,5.17309909756098,"TSS-Bound","COL1A1"
11.8925921707317,15.3648783414634,-3.47228617073171,"TSS-Bound","TRIM25"
13.7122744390244,6.92409924390244,6.78817519512195,"TSS-Bound","CUEDC1"
17.9958996341463,16.6275827073171,1.36831692682927,"TSS-Bound","MTMR4"
14.4023147560976,14.149955804878,0.252358951219511,"TSS-Bound","TRIM37"
17.1513509512195,14.1521721707317,2.9991787804878,"TSS-Bound","SKA2"
13.185132804878,9.05610534146341,4.12902746341463,"TSS-Bound","PRR11"
11.2807830243902,13.4123839756098,-2.13160095121951,"TSS-Bound","APPBP2"
12.9956859512195,16.3362236585366,-3.34053770731707,"TSS-Bound","BCAS3"
14.1454720731707,11.5669489268293,2.57852314634146,"TSS-Bound","MAP3K3"
16.8959442682927,18.5728761463415,-1.67693187804878,"TSS-Bound","DDX42"
16.9262660731707,11.2101864634146,5.7160796097561,"TSS-Bound","PSMC5"
12.8921350731707,10.7931181707317,2.09901690243902,"TSS-Bound","RGS9"
14.7723344634146,10.7174322439024,4.0549022195122,"TSS-Bound","CPSF4L"
17.6738214146341,3.05013765853659,14.6236837560976,"TSS-Bound","SMIM5"
16.1701882926829,3.44978607317073,12.7204022195122,"TSS-Bound","ITGB4"
9.13685890243902,4.43148773170732,4.70537117073171,"TSS-Bound","ENSG00000284526"
20.6792922682927,7.55231592682927,13.1269763414634,"TSS-Bound","MXRA7"
16.8856798536585,18.4523289756098,-1.56664912195122,"TSS-Bound","TNRC6C"
20.0360125365854,7.07448668292683,12.9615258536585,"TSS-Bound","TK1"
23.266752097561,5.89333356097561,17.3734185365854,"TSS-Bound","AFMID"
20.9881816341463,10.2081346097561,10.7800470243902,"TSS-Bound","TIMP2"
12.1893942682927,18.9956588780488,-6.8062646097561,"TSS-Bound","SMCHD1"
16.0119634634146,17.2596672195122,-1.24770375609756,"TSS-Bound","LPIN2"
19.6522999756098,15.4384606829268,4.21383929268293,"TSS-Bound","MTCL1"
14.0734715365854,20.8995351219512,-6.82606358536585,"TSS-Bound","PPP4R1"
10.2320295609756,9.82848041463415,0.403549146341463,"TSS-Bound","NPC1"
5.74992765853659,9.86606919512195,-4.11614153658537,"TSS-Bound","SETBP1"
7.09401941463415,5.4396463902439,1.65437302439024,"TSS-Bound","CTIF"
8.60764936585366,3.76676051219512,4.84088885365854,"TSS-Bound","SMAD7"
8.41318070731707,8.92972126829268,-0.51654056097561,"TSS-Bound","NEDD4L"
8.68882695121951,11.3373730487805,-2.64854609756098,"TSS-Bound","BCL2"
14.8616470731707,5.57142009756098,9.29022697560976,"TSS-Bound","PLPP2"
14.7365472439024,2.74701743902439,11.989529804878,"TSS-Bound","CNN2"
13.7519990487805,2.84189497560976,10.9101040731707,"TSS-Bound","LMNB2"
17.3984950731707,2.57063956097561,14.8278555121951,"TSS-Bound","DAPK3"
16.3880794634146,3.54833297560976,12.8397464878049,"TSS-Bound","EEF2"
12.1033186829268,4.154086,7.94923268292683,"TSS-Bound","KHSRP"
14.035827902439,6.72808517073171,7.30774273170732,"TSS-Bound","EVI5L"
16.6909660487805,8.65505075609756,8.03591529268293,"TSS-Bound","ZNF317"
12.9187292195122,12.3070135121951,0.611715707317074,"TSS-Bound","ZNF699"
8.2497066097561,14.3845749756098,-6.13486836585366,"TSS-Bound","ZNF559"
10.663663902439,17.2139152926829,-6.5502513902439,"TSS-Bound","ZNF559-ZNF177"
8.49259636585366,12.6372020487805,-4.14460568292683,"TSS-Bound","ZNF561"
15.3403437560976,5.16048292682927,10.1798608292683,"TSS-Bound","DNM2"
18.3974198292683,5.80524109756098,12.5921787317073,"TSS-Bound","LDLR"
8.64596780487805,12.4010183170732,-3.75505051219512,"TSS-Bound","ENSG00000267179"
12.8497841219512,14.9545709268293,-2.10478680487805,"TSS-Bound","ZNF20"
16.0209729268293,13.5099834390244,2.51098948780488,"TSS-Bound","ZNF625"
12.3274525609756,10.348611902439,1.97884065853659,"TSS-Bound","ZNF136"
11.8507344146341,18.6187200243902,-6.7679856097561,"TSS-Bound","ZNF563"
10.5431397804878,12.8326811219512,-2.28954134146342,"TSS-Bound","ZNF442"
14.2431495121951,13.6081000243902,0.63504948780488,"TSS-Bound","ZNF564"
13.4226524146341,4.88933673170732,8.53331568292683,"TSS-Bound","YJU2B"
15.6709664634146,6.9220307804878,8.74893568292683,"TSS-Bound","ZSWIM4"
12.5926402439024,3.80652909756098,8.78611114634146,"TSS-Bound","NANOS3"
15.0490243658537,9.58627653658537,5.46274782926829,"TSS-Bound","AP1M1"
13.2477859512195,7.30215336585366,5.94563258536585,"TSS-Bound","NWD1"
14.4086048292683,5.68318726829268,8.72541756097561,"TSS-Bound","BABAM1"
13.1756368292683,3.80022248780488,9.37541434146342,"TSS-Bound","ELL"
13.5754814634146,5.07699885365854,8.4984826097561,"TSS-Bound","SLC25A42"
6.60910365853659,7.99494592682927,-1.38584226829268,"TSS-Bound","ZNF486"
8.08980526829268,7.73655675609756,0.353248512195122,"TSS-Bound","ZNF431"
7.33334817073171,8.40172182926829,-1.06837365853659,"TSS-Bound","ZNF100"
8.9480097804878,7.35464507317073,1.59336470731707,"TSS-Bound","ZNF43"
7.62925814634146,8.25243117073171,-0.623173024390244,"TSS-Bound","ZNF254"
12.2471589512195,6.25403195121951,5.993127,"TSS-Bound","PDCD2L"
10.4258283170732,4.22231802439024,6.20351029268293,"TSS-Bound","WTIP"
15.1171773170732,15.903742,-0.786564682926828,"TSS-Bound","ZNF146"
10.6343485853659,13.9164076097561,-3.28205902439024,"TSS-Bound","ZNF566"
10.4973634878049,13.1697929756098,-2.67242948780488,"TSS-Bound","ZNF529"
8.92124351219512,12.5269366341463,-3.60569312195122,"TSS-Bound","ZNF567"
11.9231739756098,12.6145377317073,-0.691363756097561,"TSS-Bound","ZNF850"
11.8101602195122,15.8301618780488,-4.02000165853659,"TSS-Bound","ZNF790"
9.61712729268293,11.6085036829268,-1.9913763902439,"TSS-Bound","ZNF345"
11.6573036585366,12.6995605853659,-1.04225692682927,"TSS-Bound","ZNF829"
9.03844931707317,13.6640543902439,-4.62560507317073,"TSS-Bound","ENSG00000267360"
9.4125783902439,15.0436407073171,-5.63106231707317,"TSS-Bound","ZNF585A"
