"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","collection"
"MODULE_438",0.0334900954823999,0.281604888895018,0.0931001287011121,0.438084980704125,1.41815798899131,65,"KRT14;KRT17;KRT6A;KRT19;KRT5;KRT13;STMN2;KRT8;PALM;LAMC2;MYH7","12_C4_Computational"
"MODULE_439",0.213709677419355,0.656094369050394,0.0474106087961033,-0.436985781697476,-1.20091435458847,18,"BIRC5;CCNB1;MYBL2;PLK1;CDC45","12_C4_Computational"
"MODULE_44",0.00314392175128086,0.0585368287976579,0.279865652661932,0.36951222782641,1.41645299993791,280,"KRT14;IGHM;KRT19;KRT5;CCL18;KRT15;CXCL12;KRT31;SLCO2B1;MAOA;PECAM1;LCP1;LAMP3;TSPAN7;SLA;DKK4;NCF4;PRSS16;CD163;RNASE1;COL6A3;CDH1;CD8A;CD22;LCK;CD8B;S100A4;SLPI;IGFBP4;MAL;MTUS1;ACP5;INPP5D;SPP1;CD247;APOD;RAC2;IFI27;CPE;PTP4A3;CD53;TGM2;CAPG;ARHGAP45;ATP2A3;PPL;IL27RA;RGS1;ITGA6;IL2RG;CELF2;PSG7;LMO4;AQP1;PTPN7;PLIN2;ZIC2;JCHAIN;HAP1;WAS;GPSM3;HLA-DMA;CD6;DSP;CD69","12_C4_Computational"
"MODULE_440",0.685761865112406,0.976607043031387,0.01724432901583,0.339059808238834,0.84322417688672,17,"ASS1;GLUD1;CKMT1B","12_C4_Computational"
"MODULE_444",0.0330247685764323,0.279697137474044,0.124978791119589,-0.585633792338344,-1.58251235575516,17,"IL18;ANGPT1;EPAS1;CXCL8;TGFBI;FGF2;PTPRR;MMP19;ANPEP;FGF1","12_C4_Computational"
"MODULE_445",0.0051150895140665,0.0831408775981524,0.265216893779997,0.733610912090112,1.71702858791057,13,"MAOA;GUCY2D;GUCY2C;ACHE;GUCY2F;GUCY1B1;NPR1","12_C4_Computational"
"MODULE_447",0.31748726655348,0.761966856570945,0.0405925238683272,-0.331717383445213,-1.08604604404832,37,"IGFBP3;RHOJ;NPTXR;COL4A2","12_C4_Computational"
"MODULE_448",0.987631416202845,1,0.0108500616329698,0.193347882893675,0.564819600268602,37,"TNFRSF8;FGD4","12_C4_Computational"
"MODULE_451",2.36210256812578e-05,0.000831223893723463,0.575610261071129,-0.678424396511003,-2.16744526835288,33,"MKI67;TOP2A;CCNB1;MYBL2;CDC20;CDK1;NEK2;MKS1;PLK1;KPNA2;CDC45;CENPA;MELK;FEN1","12_C4_Computational"
"MODULE_453",0.151037101957347,0.573308445669174,0.0618193194977296,-0.362833010428932,-1.21862426293342,42,"SHCBP1;OSBPL10;TUBE1;NSUN3;KIF14;SYT4;GPRASP1;NUDT15;CCNF;ITIH3;FKBP3;ZBTB10;FAM181A","12_C4_Computational"
"MODULE_455",0.02442059418261,0.230700861553301,0.114417265153214,0.525410555527779,1.52046840146351,35,"KRT17;KRT19;NKD2;SYT13;COLEC12;PKIB;ACP5;UNC13A","12_C4_Computational"
"MODULE_456",0.631493943472409,0.955589054505149,0.0153466709981738,0.267359315822468,0.918046046137472,99,"KLHL6;DTX1;BMP7;TSPAN7;CD8A;LCK;DENND3;GJB2;MAL;SLC2A3;STAT4;CD38;BASP1;CREM;PRKCH","12_C4_Computational"
"MODULE_457",0.825724217844728,1,0.0193937471638163,-0.30747027889981,-0.718421846749216,10,"KPNA2","12_C4_Computational"
"MODULE_458",0.412441764867087,0.834544812908725,0.0342826850032942,-0.327461883599934,-1.0233090475383,30,"ITGB4;NR1H4;ROS1;BHMT;ZMAT1","12_C4_Computational"
"MODULE_459",0.588774597495528,0.939329808146365,0.013680559642399,0.245227217488371,0.961816886643649,392,"TAL1;CCBE1;KRT19;OR2A1;ERMN;COCH;DES;IL18R1;CYP1A1;EPHB6;CD163;COL6A3;CD8A;MAPK4;PYGB;ACSM5;EFCC1;PITPNC1;OR7E12P;LMTK3;SLAMF7;ACE;NGF;SLC26A8;RNF103;ALG6;MST1R;NCF2;FOS;ATP8A2;UNC79;ARHGAP45;BASP1;FMN1;SMG7;KLHL4;GEM;CORIN;TMEM62;CELF2;GJA5;C19orf73;CDH22;TMEM97;GPSM3;ARHGAP15;FURIN;LRRN3;FPR2;FGD6;STRIP2;MAGED4B;NACAD;SPNS1;ZNF117;BEGAIN;MMP9;ITGB5;BAIAP3;PIP4K2C;PRDM1;ZNF143;ACVR1;ZKSCAN7;NRL;LEPROTL1;NCOA7;MICB","12_C4_Computational"
"MODULE_46",0.00872803444664262,0.121880766737045,0.166521148019972,0.354700578335541,1.36048859716991,282,"PRF1;MS4A2;IGF2;CD40;FGF7;CCL18;CXCL12;SFN;PYY;CXCL13;IL18R1;LAMP3;CEACAM1;NCF4;GBX2;RAG1;CSF3;CXCL14;CD8A;CD22;AIM2;CD8B;CD4;SELP;IL2RB;OPRK1;TNFSF14;BPI;ORM2;GAS6;LBP;SERPING1;CD247;IFI27;CTSS;C4B;EMP1;CD24;CD53;CAPG;MST1R;C8G;HLA-G;GBP2;NCF2;GNLY;BST2;ERG;IL27RA;HLA-B;LY6E;IL11;CAMP;CD300C;IL2RG;GEM;ADRA1D;XCL1;MDK;CCR1;VIPR1;B2M;CRLF1;OSM;CD6;HLA-C;CD69;PDCD1;C3AR1;SKAP1","12_C4_Computational"
"MODULE_462",0.353173920522966,0.792374238897476,0.028389060662869,0.479462054291207,1.09811986772327,12,"HPGD;ALOX15B;ALOX5;ALOX15","12_C4_Computational"
"MODULE_464",0.209330432680686,0.649883592549923,0.0468688605343353,-0.490218053880996,-1.2197718746683,13,"AOX1;ALDH7A1;ALDH3B1;ALDH5A1","12_C4_Computational"
"MODULE_465",0.091533948030176,0.463673864490273,0.0600616151238803,0.573786428967064,1.38645882794136,15,"SYN3;ALDH3B2;CD24;SRXN1;FPR1;PDE3B;MIR4453HG","12_C4_Computational"
"MODULE_47",6.36334534438584e-07,2.73080637401143e-05,0.659444398037935,-0.413086622549304,-1.79443064305796,215,"CCN2;HNMT;THBS1;DAB2;DDR2;NNMT;TNFRSF11B;IGFBP3;PDGFRL;VIM;CDH11;VCAN;SEMA3C;IL6;CALD1;CYP1B1;COL5A2;LMCD1;KCNK2;COL12A1;LOXL1;FBN1;CTSE;MARCKS;LOXL2;FN1;TENM2;COL1A2;EGLN3;PMP22;ENPEP;PFKFB3;FGF12;FRZB;MOXD1;TPM1;FILIP1L;LGALS1;CDH5;GNG11;FAP;COL4A2;ALPK2;CAVIN1;COL4A1;KDELR3;MAP1B;LTBP1;CD34;ACTA2;SLIT2;CNN2;LOX;PRELP;SIRT3;P4HA1;FBLN1;PMEPA1;PHLDB1;EDNRA;TGFBI;THY1;TNFAIP6;SRGN;PALLD;ACTN1;BAALC;RAB31;BST1;SH3BP4;BGN;SERPINH1;PTGIS;TCF4;NOTCH3;SGCE;EMP3;PRR16;BMP1;TMEM47;ADAM9","12_C4_Computational"
"MODULE_470",0.729997582789461,0.994141444983016,0.0219358759330868,-0.325898552932552,-0.810908300326949,13,"IGFBP5;ARHGAP22;PTGS2;ABCA2;PRLR;ADGRL4;PFKL","12_C4_Computational"
"MODULE_471",0.979374275782155,1,0.0168655543895484,-0.212939134542058,-0.497544435287465,10,"SHMT2;ASNS","12_C4_Computational"
"MODULE_474",0.00997008973080758,0.131403542182441,0.229089382980959,-0.651874746660969,-1.72545631740544,16,"CCN2;CCN1;IGFBP5;IGFBP3","12_C4_Computational"
"MODULE_478",0.605285448077249,0.94613510131501,0.019351538355265,0.377227406910551,0.896959807388411,14,"APOH;PSG3;HCP5","12_C4_Computational"
"MODULE_48",0.424264178033022,0.842305016924234,0.0575901868329747,-0.225563036497423,-1.00812331042018,284,"SNURF;HOXB13;ADAMTSL1;H4C3;XKR4;TSPAN8;PIMREG;DHRS3;BMPR1B;BEST3;CAPNS2;NUSAP1;EPB41L4A;EMP2;FAM83D;AK1;BICD1;SLC16A4;AQP2;FASTKD1;ASAP3;ARMCX5;NTRK3;NRP1;ZBTB25;SFTPD;TFPI;HAS2;DSG2;PBK;RHOT1;SAMHD1;GPC4;SOHLH2;BEND5;SYN1;ACTN1;GLT8D2;RBMS1;TIRAP;SYT4;ELAPOR1;TBC1D8B;RHO;BCAS1;OAS3","12_C4_Computational"
"MODULE_480",0.0703632887189293,0.411147316666545,0.105519930289441,-0.326438149835593,-1.26976535352895,93,"SERPINA3;DMD;DHRS3;CCNB1;CFI;PTHLH;CYRIA;FOSL2;FRMD4A;TRPM1;MCTS1;KIF13A;FERMT2;FGF13;SINHCAF;CARD16;PYROXD1;PCTP;GEMIN7;CISH;COL4A5","12_C4_Computational"
"MODULE_481",0.164314151284835,0.595949479823049,0.0661924422634488,-0.307053959770655,-1.16333272815732,80,"H3C11;TNFRSF11B;KIFC1;SEMA3C;LOXL1;PRKD1;AFP;PTBP2;IL1RAP;NUDT4;BACE2;GATA6;TLR3","12_C4_Computational"
"MODULE_484",0.89472149314669,1,0.0216886236903506,-0.227039595280308,-0.757185532218669,41,"DOCK2;LSP1;SIPA1;HDAC7;LDHB;RPL37;CYFIP2;NME3;HP1BP3;TAFAZZIN;NUMA1;RPLP2;PKN1","12_C4_Computational"
"MODULE_485",0.101642392314844,0.48212965601152,0.0784040413719235,-0.362083626207441,-1.26022735801737,51,"DLGAP5;RRM2;MYBL2;AURKA;CCNA2;CAP2;FADS2;PCLAF;BUB1;SLC40A1;CDC6;GLT8D2;SYT4","12_C4_Computational"
"MODULE_486",0.1875,0.624822443181818,0.0638665387777927,-0.290450534020343,-1.13188920997024,95,"VNN1;SNPH;SERPINB6;BACE2;PRPF8;DDX17;ENG;SCD;CKB;ALPK2;SLC35A4;CDC6;NHERF2;CHKB;GPRASP1;BCAS1;CAMKV;ARHGAP23;DDX5;RARA","12_C4_Computational"
"MODULE_488",0.381865965834428,0.815659559081007,0.0349975673582034,-0.359470884040164,-1.04769554936144,23,"IL6;KLF10;PMP22;CXCL8;BTG1;EMP3;IL1A;CDKN1A;BTG2;EIF2AK2","12_C4_Computational"
"MODULE_489",0.00307505990217531,0.0578670363409354,0.431707695803346,0.664493965220643,1.77021700054974,23,"SOX3;VIPR2;KIF1A;HPCA;TG;NTSR1;HES2;PRTN3;GRAP","12_C4_Computational"
"MODULE_49",0.477287689269256,0.873641289226794,0.0516208105781906,-0.224833487374806,-0.993358202562658,257,"SCGB3A2;H2BC7;MUCL3;ABI3BP;NXPH2;PCDHB7;NEIL3;IL18;DNAH5;ESPL1;NLGN1;GPR55;HDAC9;AK1;FRZB;H2AP;TNFSF4;FOSL2;ABCA12;FCMR;H4C14;SNTA1;KCNIP1;KCNE4;PDP1;SPDL1;AKAP9;BORCS8-MEF2B;STK38L;SPANXB1;ADAM11;ANXA10;ARHGEF40;TTTY14;KCNK3;ELAPOR1","12_C4_Computational"
"MODULE_491",0.144475920679887,0.564466988239531,0.0699966062484901,-0.317567661471617,-1.19049499239658,75,"HNMT;TMX4;TRIB2;FABP4;VEGFA;ST8SIA1;PRELP;PARP4;TYRO3;SLC25A13;BTG1;PLSCR1;NAMPT;CASP1;CHSY1;RHOQ","12_C4_Computational"
"MODULE_492",0.245909849749583,0.694229250917594,0.0347183931048166,0.485734126769767,1.18978128024575,16,"HEXB;CPB1;CPA1;CTSA;GLA;CPB2;ATP6V1E1;ASAH1;ATP6V1B2;ATP6V1C1","12_C4_Computational"
"MODULE_493",0.0663507109004739,0.398784204370227,0.10216770010847,-0.354953616522275,-1.30403390463977,68,"DRAM1;DCBLD2;LPCAT2;TPM1;AFAP1;LTBP1;SOCS5;PDLIM7;SSBP2;ST6GALNAC2;MYO5C;TCF4;ZNF292;TRIP10;JADE2;CD58;DENND2B;TOB2;ARNT2;NDE1;LAMA4;ZXDC;DNA2;ZNF189;TMSB15A;GJA1;MITF;CKMT2;COMMD7;PPM1H;CLIP2;ZMIZ1","12_C4_Computational"
"MODULE_495",0.538789428815004,0.914888634211969,0.0212282549413081,0.40485005792583,0.947558319839327,13,"XPNPEP2;CCDC68;RGS1;C2CD4C;LRRN3","12_C4_Computational"
"MODULE_497",0.551395836695175,0.920912173388857,0.0200270913221196,0.353045510142415,0.940515936535766,23,"NPTX1;SERPINI1;GNAT1;KIAA0040;NHLH2;NHLH1","12_C4_Computational"
"MODULE_5",0.0112592055164427,0.142266226974369,0.380730400722792,-0.264665297696188,-1.22223747915495,388,"CCN1;THBS1;DAB2;NNMT;SERPINA3;CAV1;CSRP1;CDH11;DHRS3;CASP4;PTX3;VCAN;IL6;CALD1;CYP1B1;ANXA3;CCL2;ADAM19;LAIR1;SCNN1A;DMBT1;LMO3;FN1;ANXA1;COL1A2;IL1R1;CHI3L2;CXCL2;CITED2;FABP4;VEGFA;EMP2;PTPRK;TM4SF1;ANGPT1;TPM1;FADS1;ACP2;FOSL2;P4HA2;ENG;TGFBR2;EPAS1;CDH5;IL32;GNG11;DPYD;HSPG2;IL7R;CAVIN1;COL4A1;CLDN18;DEPP1;CRIM1;CD34;SFTPD;TFPI;SLIT2;EFNA1;STAT1;SLC16A3;CDC42EP1;BIRC2;FBLN1;ITPR1;RPS6KA1;CXCL8;CD151;ABLIM1;TGFBI;IL4R;TIMP2;HMOX1;SRGN;CLDN5;ACTN1;PIK3C2B;PTPRC;LAMA5;DUSP6;ITGA3;RAB31;RBMS1;ITGAM;CFD;CYP27A1;PON2;SERPINH1;PDXK;TNFAIP3;PLSCR1;WIF1;CX3CL1;NAMPT;NOTCH3;LAMB2;EMP3","12_C4_Computational"
"MODULE_50",0.715010877447426,0.987341453065066,0.0222628185439756,-0.32934835566987,-0.819492179110728,13,"PSMA1;PSMB10;PSMA7;PSMB2;PSMB3;PSMA2","12_C4_Computational"
"MODULE_500",0.306557639890973,0.752479747120516,0.0296772696202792,0.416957218693502,1.12197933666734,24,"P2RY6;CD247;RAC2;ANXA13;FUT6;KLF5;KCNAB2","12_C4_Computational"
"MODULE_501",0.108379088087849,0.49595059945532,0.0661924422634488,-0.562141869775951,-1.37357858976362,12,"SEMA3C;SERPINB8;MMP14;BST1;PDXK;CASP1","12_C4_Computational"
"MODULE_503",0.182975338106603,0.618827693221659,0.0657381960282851,-0.285299716859799,-1.13252002434562,106,"NNMT;KDM5D;LIMCH1;MARCKS;IL1R1;ACACB;CKB;H4C14;CCDC88A;GATM;CHORDC1;ZNF217;EID1;SSR3;MYO1C;SLC25A37;SARM1;MYH11;NF2;COL16A1;DPAGT1;MYLK2","12_C4_Computational"
"MODULE_509",0.273589700152465,0.72063035541656,0.0328792632922865,0.490340583729107,1.16591686467964,14,"HPCA;LRP8","12_C4_Computational"
"MODULE_51",0.0899297423887588,0.46066763425254,0.0583823590311228,0.47944322096535,1.35855833593155,31,"NTRK1;EPHB6;CD8A;CD8B;CD4;KDR;FLT1;EPHB1;EDN2;PDGFRB;KIT;PTPRG;NRTN;INSR","12_C4_Computational"
"MODULE_511",0.66340021776326,0.967840824853942,0.0167314735893782,0.303111715646471,0.877165068164461,35,"FBN3;NOD2;ANKRD2;DMRT1;PBX4;PSME4;EAF2;KATNAL2;SCPEP1;PKD2L1;DLGAP3;TMEFF2;CFAP44;RNF133","12_C4_Computational"
"MODULE_512",0.101505509855657,0.48212965601152,0.0545603266717044,0.464428886169401,1.33015358751642,33,"ACTG2;TNNT3;CASQ2;COL6A3;MYH7;FHL1;RYR1;VIPR1;GJA5;TNNI2;PPP1R12B;CRYAB;NEB;ACTA1","12_C4_Computational"
"MODULE_516",0.00722831505483549,0.107404035360804,0.269842314478839,-0.664318078173591,-1.75839274434635,16,"IL18;ANGPT1;EPAS1;CXCL8;FGF2;PTPRR;MMP19;ANPEP;FGF1","12_C4_Computational"
"MODULE_519",0.0512320078067821,0.353668341708543,0.0986244904449457,-0.59517621637468,-1.51758024574596,14,"ALDH7A1;AKR7A2;AKR1A1;PDIA5;AKR7A3","12_C4_Computational"
"MODULE_52",6.90208830062038e-11,4.76244092742806e-09,0.839088935621274,-0.39895754222013,-1.84256675547122,406,"CCN1;THBS1;DAB2;EFEMP1;NNMT;H4C3;CAV1;DLGAP5;RRM2;UBE2C;GTSE1;GBE1;TTK;KIFC1;TOP2A;SEMA3C;LGR5;CALD1;COL5A2;CCNB1;MYBL2;ZWINT;CDC20;ANXA3;CCL2;TPX2;H1-2;LAIR1;CDK1;FOXM1;HMMR;ESPL1;IL1RAP;PLK1;CCNA2;CAP2;LOXL2;FADS2;FN1;ALDH7A1;ANXA1;PTTG1;BUB1B;PCLAF;SLC7A11;CITED2;FABP4;VEGFA;EMP2;LMNB1;CDC45;PLOD2;TM4SF1;CENPA;ANGPT1;DDX17;TMEM106C;TPM1;FADS1;RAC3;DDIT4;FILIP1L;ENG;CKS2;PLK2;TGFBR2;EPAS1;IL32;GNG11;FAT1;CCNB2;EPHA2;HSPG2;PEG10;CAVIN1;COL4A1;RAI14;PKMYT1;PDE4B;DEPP1;CRIM1;CDK2;BTBD3;LOX;SLC16A3;BIRC2;FEN1;RND3;HTR4;KCND3;CXCL8;CD151;SYNCRIP;MCM6;TGFBI;PRSS23;CDKN3;TIMP2;SRGN;SFRP1;CLDN5;ACTN1;TYRO3;CDH2;CENPF;DUSP6;SCHIP1;ITGA3;POLD2;PON2;SERPINH1;PLSCR1;NQO1;STEAP1;TRIP13;SGCE;MYC;EMP3;H2AX;BMP1;LAPTM5;MAD2L1;ADAM9;CARD10;CDC25B;NRG2;LIF;LY6G6C;IGSF3;EZH2","12_C4_Computational"
"MODULE_521",0.442857142857143,0.852524226320725,0.0325433433422922,-0.327336182524327,-1.00489157377537,28,"EDN1;IL6;VEGFC;TNFSF4;NRP1;CDK2;NAMPT;CSF1;LIF","12_C4_Computational"
"MODULE_522",0.0709783502329405,0.413134890820841,0.0885639937858774,-0.442048350358948,-1.38138848832965,30,"ITGB3;TGFA;IL7R;TRIP10;NFKB2;GRK6;HLA-DOA;RELB;DENR;CTTNBP2NL;NINJ1;ADA;TXN","12_C4_Computational"
"MODULE_524",0.335982460948205,0.778561008962105,0.0386038458652974,-0.343885208953661,-1.07463147090061,30,"CALD1;MARCKS;DSTN;SPTBN1;CNN2;SYN1;ACTN4;ENC1;MYH9;MYH11;FLII;SPTAN1;VCL;FLNB;CNN3;LMOD1;WDR1","12_C4_Computational"
"MODULE_525",0.97220447284345,1,0.0218167772698277,-0.193193263700698,-0.694296162782232,59,"NFKBID;STARD4;FMNL1;WSB1;C1orf159;PKD1;LBH;TRAK1;DBF4","12_C4_Computational"
"MODULE_528",0.806149035956227,1,0.0155047113990289,0.330750902906357,0.739918102647092,11,"TNFRSF10A;SDS;GCLC;LAP3","12_C4_Computational"
"MODULE_53",9.50803396069106e-06,0.000354061074155257,0.593325476396405,-0.340114471565684,-1.55335617590088,360,"TMSB4Y;H4C3;DLGAP5;RRM2;TROAP;UBE2C;GTSE1;KDM5D;MKI67;KIFC1;TOP2A;LGR5;CYP1B1;TFAP2B;CCNB1;MYBL2;ZWINT;CDC20;NDC80;NTNG1;CCL2;TPX2;ADAM19;LAIR1;CDK1;FOXM1;HMMR;DMBT1;PLK1;CCNA2;DOCK2;LSP1;FADS2;CDK6;ANXA1;PTTG1;BUB1B;PCLAF;CXCL2;GINS1;SLC7A11;LMNB1;TYMS;CDC45;CENPA;TMEM106C;FADS1;ZNF22;PRKDC;RAC3;DDIT4;ENO2;CKS2;EPAS1;IL32;CCNB2;PEG10;ATF3;IL7R;MSI1;PKMYT1;RAD54L;CDK2;ELAVL2;ARHGEF6;FEN1;KIF14;GALR3;HTR4;KCND3;NCAPD2;KIF2C;SYNCRIP;MCM6;CDKN3;SRGN;GSTM1;CDH2;CENPF;PTPRC;RAB31;POLD2;OLFML2B;SHMT2;DHFR;TRIP13;MYC;EMP3;H2AX;MLC1;LAPTM5;MAD2L1;ZMYM3;CNKSR1;CARD10;CDC25B;NRG2;LIF;ABCB9;EZH2;SLC7A5;MCM4;ASNS;COL10A1","12_C4_Computational"
"MODULE_530",0.98826487845767,1,0.0120406426511957,0.206361769618176,0.498638662039783,15,"NUDT1;SDS;ATOX1;DUSP1","12_C4_Computational"
"MODULE_532",0.648964896489649,0.963589650104251,0.0123593039663968,0.240657903266069,0.941060172853998,371,"TAL1;CCBE1;KRT19;OR2A1;ERMN;COCH;DES;IL18R1;CYP1A1;CD163;COL6A3;CD8A;MAPK4;PYGB;ACSM5;OR7E12P;LMTK3;SLAMF7;ACE;NGF;SLC26A8;RNF103;ALG6;MST1R;NCF2;FOS;ATP8A2;UNC79;ARHGAP45;BASP1;FMN1;SMG7;KLHL4;GEM;CORIN;TMEM62;CELF2;GJA5;C19orf73;TMEM97;GPSM3;ARHGAP15;FURIN;LRRN3;FPR2;FGD6;STRIP2;MAGED4B;NACAD;SPNS1;ZNF117;BEGAIN;MMP9;ITGB5;BAIAP3;PIP4K2C;PRDM1;ZNF143;ACVR1;ZKSCAN7;NRL;LEPROTL1;NCOA7;MICB","12_C4_Computational"
"MODULE_533",0.157318741450068,0.585515231266833,0.0424715179160691,0.414199290006207,1.24093346731083,42,"KRT17;KRT19;KRT13;STMN2;LAMC2;MYH7;DYNC1I1;SEPTIN5;MAPT","12_C4_Computational"
"MODULE_534",0.0100806451612903,0.132053180066796,0.229089382980959,-0.624914164240865,-1.71737484754608,18,"H2AC8;H2BC13;H1-2;CENPA;CENPE;HMGB2;SCNN1B;H2AC18","12_C4_Computational"
"MODULE_537",0.32375526380976,0.767201867573431,0.0372150648906272,-0.423817823639065,-1.10119126736921,15,"BIRC5;MYBL2;BIRC3;BIRC2;TNFAIP3;CFLAR;NRG2;IL1A;BCL2L1;SON;NFKB1","12_C4_Computational"
"MODULE_539",0.0497945371041818,0.350804756896127,0.0996000488530923,-0.608560392523476,-1.5142340127225,13,"ALAS2;CP;GYPC;FUT1","12_C4_Computational"
"MODULE_54",1.29768664710944e-21,4.56655931117811e-18,1.20397524075264,-0.573324052761513,-2.52863277426183,254,"H4C3;MID1;HJURP;DLGAP5;RRM2;TROAP;UBE2C;CDC25C;TTK;RHOJ;PIMREG;MKI67;AURKB;BIRC5;KIFC1;TOP2A;SHCBP1;CCNB1;MYBL2;ZWINT;CDC20;NDC80;NEIL3;ASPM;KIF23;TPX2;AURKA;AIF1L;CDK1;FOXM1;HMMR;BEST3;POLQ;CDCA5;NUF2;NEK2;E2F8;PLK1;CCNA2;NUSAP1;ARHGAP11A;PTTG1;ECT2;BUB1B;ANLN;KPNA2;PLK4;SPAG5;PCLAF;GINS1;ELOVL6;LMNB1;TYMS;CDC45;DEPDC1;FAM83D;TM4SF1;APEX2;BUB1;CENPA;TMEM106C;CKS1B;GINS2;CENPE;CKS2;PLP2;UBE2T;CKB;NRM;PFKP;DEPDC1B;PRR11;HMGB2;CCNB2;MELK;PKMYT1;RAD54L;KNSTRN;BARD1;GPSM2;PBK;SLC16A3;FEN1;KIF14;CHEK1;TACC3;CDC6;NCAPD2;KIF2C;CKAP2;RHNO1;MCM6;CDKN3;FAM217B;CENPF;HOXC10;APOBEC3B;AMPH;DHFR;OAS3;ITGA2;ASF1B;NQO1;RAD51;TRIP13;H2AX","12_C4_Computational"
"MODULE_540",0.0166859791425261,0.181481481481481,0.170004278488927,-0.719329507803359,-1.68075443020524,10,"CP;MT2A;SRI;MYC;LTF;HPX","12_C4_Computational"
"MODULE_543",0.255499153976311,0.702357382688641,0.0419753966117665,-0.469557511729771,-1.16836383689419,13,"ANXA3;ANXA1;LGALS4;LGALS1","12_C4_Computational"
"MODULE_544",0.168709444844989,0.600192289969974,0.0651459743455219,-0.308057611599593,-1.16405086473099,79,"H3C11;TNFRSF11B;KIFC1;SEMA3C;LOXL1;PRKD1;AFP;PTBP2;IL1RAP;NUDT4;BACE2;GATA6;TLR3","12_C4_Computational"
"MODULE_545",0.54765558397272,0.919685039370079,0.0209755144159894,0.402148730673982,0.941235818305767,13,"ALPL;IL18R1","12_C4_Computational"
"MODULE_547",0.219379976283246,0.66351365409604,0.0374129517205865,0.513384552883589,1.22071011075778,14,"IGHM;CACNG4","12_C4_Computational"
"MODULE_552",0.000303507675705106,0.00818424146211699,0.49849310876659,-0.731611708285933,-1.97697705140064,17,"H1-0;H2AC8;H2BC13;MYBL2;H1-2;CENPA;HMGB2;H2AC18;H2AX;EZH2;H2AZ1;H2BC21","12_C4_Computational"
"MODULE_56",0.303652423012652,0.749220628314149,0.0377996460819896,-0.461500692701167,-1.12766457141514,12,"PRPS1;TYMS","12_C4_Computational"
"MODULE_560",0.40736280750043,0.832226252304217,0.0259039692007914,0.459416509774349,1.05220922579388,12,"SYN3;SERPINI1;SRXN1;PDE3B;MIR4453HG","12_C4_Computational"
"MODULE_562",0.204344985298922,0.643725515732777,0.0381615360374572,0.473233172352512,1.22223966048412,20,"MMP13;MMP1;MMP10;TIMP3;MMP11;MMP12;MMP15;MMP9","12_C4_Computational"
"MODULE_563",0.7962308598351,1,0.0201929257383293,-0.315666712177075,-0.754532281838546,11,"SNPH;SYN1;SLC1A3;GAD1","12_C4_Computational"
"MODULE_567",0.97154779969651,1,0.024591654914383,-0.190920821132872,-0.741104646110618,92,"NCAPG;ZNF22;FOSL2;AGPS;ICOSLG;XPOT;ATP5MF;ANK3;RDX;ERGIC1;CD44;PCDHB2;RBP5;SLC25A22;PAM16;CEBPG;BUD13;ZFHX3;HP1BP3;TNPO1;ZBTB46;NUP155;COL13A1;IMP3;ELK4;STARD10;THNSL1","12_C4_Computational"
"MODULE_568",0.132722335369993,0.542964198393474,0.0715673164948964,-0.325495610058705,-1.20412710526971,70,"HNMT;TMX4;TRIB2;FABP4;VEGFA;ST8SIA1;PRELP;PARP4;TYRO3;SLC25A13;BTG1;PLSCR1;CASP1;CHSY1;RHOQ","12_C4_Computational"
"MODULE_57",6.66935612274247e-07,2.8447835389007e-05,0.659444398037935,-0.624648969577384,-2.21202156311858,55,"CDC25C;CCNB1;CDC20;CDK1;ESPL1;PLK1;CCNA2;CDK6;PTTG1;BUB1B;CDC45;BUB1;CDC25A;PRKDC;CCNB2;PKMYT1;CDK2;CHEK1;CDC6;MCM6;E2F5;MAD2L1;DBF4;TFDP1;CDC25B;ORC3;MCM4;SMAD3;MAD1L1","12_C4_Computational"
"MODULE_571",0.623602270772407,0.954106860211854,0.0191343530077888,0.386182791893839,0.884480831289934,12,"EPHB1;DPYS;AQP1;ACVRL1","12_C4_Computational"
"MODULE_573",0.649624305782424,0.963864159481586,0.0177564306001308,0.335842126603573,0.86739389961963,20,"SLC2A3;CDKN1C;AMBP;SLC2A5;AKR1C2;RLBP1","12_C4_Computational"
"MODULE_576",0.165541881699087,0.597363159681618,0.0692037251597512,-0.289489282082607,-1.14594366746272,104,"NNMT;KDM5D;LIMCH1;MARCKS;IL1R1;ACACB;CKB;H4C14;CCDC88A;GATM;CHORDC1;ZNF217;EID1;SSR3;MYO1C;SLC25A37;SARM1;MYH11;NF2;COL16A1;DPAGT1;MYLK2","12_C4_Computational"
"MODULE_58",0.484892434131013,0.878422896116877,0.0288045819903911,-0.392098185254405,-0.975627753191452,13,"C9;CFI","12_C4_Computational"
"MODULE_59",0.917964865760689,1,0.0129488852931448,0.260026994929302,0.653952509418652,18,"CASQ2;C3AR1;SLC6A4","12_C4_Computational"
