"ensembl_id","symbol","expr_direction","tes_meth","gfp_meth","meth_diff","log2FC"
"ENSG00000142494","SLC47A1","UP",11.6283271813264,9.30206972545161,2.32625745587483,3.21935719214982
"ENSG00000101019","UQCC1","UP",9.46999506148608,9.41067236854557,0.0593226929405102,0.728148388293757
"ENSG00000109674","NEIL3","DOWN",7.30927797806393,11.2458164758648,-3.93653849780087,-3.07750163693906
"ENSG00000065600","PACC1","UP",10.1691289475093,11.2393586739331,-1.07022972642386,0.967457112936827
"ENSG00000163374","YY1AP1","DOWN",10.4888191326524,6.72804396047761,3.76077517217478,-0.323969704839856
"ENSG00000066027","PPP2R5A","UP",9.28442812148084,14.1755141973882,-4.89108607590738,0.821839655675031
"ENSG00000198874","TYW1","UP",8.25637450640782,11.5960994521123,-3.33972494570452,0.45508591347427
"ENSG00000144115","THNSL2","DOWN",7.28928541410598,6.97629811407492,0.312987300031057,-1.73445090683693
"ENSG00000068971","PPP2R5B","UP",5.63328245377446,3.92382909169203,1.70945336208243,0.408765375401063
"ENSG00000146826","TRAPPC14","UP",10.3475912370646,4.92717895720528,5.42041227985935,0.538849650252805
"ENSG00000139291","TMEM19","DOWN",5.15230906054507,8.03519729293439,-2.88288823238932,-2.02793943344352
"ENSG00000121310","ECHDC2","UP",11.4394874279672,8.89532976674831,2.54415766121888,0.333224675079249
"ENSG00000136159","NUDT15","DOWN",6.32424771233376,11.6163514919811,-5.29210377964737,-0.877121629722857
"ENSG00000130024","PHF10","DOWN",8.01031042266712,14.1098683115794,-6.09955788891227,-0.79749566168894
"ENSG00000169299","PGM2","UP",10.0433934518932,12.4299826772639,-2.38658922537073,1.19981849801672
"ENSG00000130348","QRSL1","UP",9.51250961040493,10.9554547235232,-1.44294511311823,1.00275995086891
"ENSG00000175105","ZNF654","DOWN",6.15760491011174,13.403819442295,-7.24621453218331,-0.69537303259767
"ENSG00000112640","PPP2R5D","DOWN",11.1049520224193,6.62281608725675,4.48213593516259,-0.585228636510118
"ENSG00000095485","CWF19L1","DOWN",12.1538149389469,13.5118891539705,-1.3580742150236,-1.45297434257178
"ENSG00000146859","TMEM140","UP",13.3817084002221,14.0111538021443,-0.629445401922105,0.82946989189788
"ENSG00000159708","LRRC36","UP",9.78805455257413,7.93933544132484,1.84871911124929,3.28639145267109
"ENSG00000055732","MCOLN3","UP",8.40658016631838,9.92579444480948,-1.5192142784911,1.18981112169279
"ENSG00000104343","UBE2W","UP",14.0611351647095,18.5043932079279,-4.44325804321839,1.28751505368619
"ENSG00000088726","TMEM40","UP",6.80407008944266,6.48241024590653,0.32165984353613,2.00905154439466
"ENSG00000126858","RHOT1","DOWN",13.1295333165403,12.4639552545397,0.665578062000563,-1.5612234694187
"ENSG00000153093","ACOXL","DOWN",6.47807104051374,7.40998465557617,-0.931913615062427,-1.79026152483858
"ENSG00000110075","PPP6R3","DOWN",11.9542606685551,14.7358557226211,-2.78159505406597,-0.668426554527185
"ENSG00000167487","KLHL26","DOWN",12.6030130570782,3.58682175514337,9.01619130193485,-0.971454536498547
"ENSG00000109680","TBC1D19","UP",7.54371760392742,14.0406387573022,-6.49692115337479,0.929732824092281
"ENSG00000123106","CCDC91","UP",5.31057966954331,9.14815252283357,-3.83757285329026,0.599227868958139
"ENSG00000137522","RNF121","UP",9.68391790762696,11.4920080495736,-1.80809014194663,0.736177526774031
"ENSG00000138814","PPP3CA","DOWN",5.27131366353985,9.21934313286073,-3.94802946932087,-0.848337782304483
"ENSG00000152463","OLAH","UP",4.72579245139249,4.26389273077777,0.461899720614714,6.99553724882494
"ENSG00000233006","MIR3936HG","DOWN",6.66495486931467,8.7954753748049,-2.13052050549023,-0.626221668635004
"ENSG00000167685","ZNF444","UP",14.3232172312638,6.18079228661553,8.14242494464827,0.602638178063454
"ENSG00000162517","PEF1","UP",8.79161017580777,10.0310606084401,-1.2394504326323,0.76378856497643
"ENSG00000135002","RFK","UP",6.49200644993697,5.90963290732526,0.58237354261171,0.715418601082924
"ENSG00000164124","TMEM144","DOWN",4.50471401950063,6.87585178678149,-2.37113776728086,-2.15538415661477
"ENSG00000136444","RSAD1","UP",5.88503018216356,10.2089749272575,-4.32394474509394,0.770358013195784
"ENSG00000129534","MIS18BP1","DOWN",5.13323135407797,8.65245891084728,-3.51922755676931,-2.31877766675825
"ENSG00000120910","PPP3CC","UP",6.11582486881679,8.31047184486993,-2.19464697605314,0.553876606116347
"ENSG00000078124","ACER3","UP",7.27225960001786,9.86464266342296,-2.5923830634051,0.807521083540309
"ENSG00000136048","DRAM1","DOWN",5.7439094546604,6.6963588168043,-0.952449362143901,-2.67752681952448
"ENSG00000029364","SLC39A9","UP",5.78614175564105,7.53815823880074,-1.75201648315969,0.333097666228263
"ENSG00000165028","NIPSNAP3B","UP",13.0273790425239,20.5972401861502,-7.56986114362637,2.03199258182989
"ENSG00000136709","WDR33","DOWN",10.4204865576299,11.2834892845356,-0.863002726905767,-2.7425822427732
"ENSG00000165209","STRBP","UP",12.736166050086,21.0805515052829,-8.34438545519687,0.397571673077246
"ENSG00000144827","ABHD10","DOWN",6.70122561138298,16.0269062877889,-9.32568067640587,-1.79180933239586
"ENSG00000016391","CHDH","DOWN",5.71039405169158,5.30361944855842,0.406774603133154,-2.07472049889483
"ENSG00000104341","LAPTM4B","UP",18.0532907971895,18.6698769747967,-0.616586177607246,2.13364612119479
"ENSG00000123485","HJURP","DOWN",15.5540402273406,11.0631864283148,4.49085379902575,-4.06861910306412
"ENSG00000163393","SLC22A15","UP",12.8311852777326,22.9136262026355,-10.0824409249029,0.503794684188619
"ENSG00000095383","TBC1D2","UP",8.55623263525073,6.43059271784808,2.12563991740265,0.794077912111639
"ENSG00000155252","PI4K2A","DOWN",10.4490380498445,7.72949385503416,2.71954419481038,-0.570159383890186
"ENSG00000154059","IMPACT","DOWN",4.95669709057496,7.53236642661383,-2.57566933603887,-3.07781179758194
"ENSG00000131238","PPT1","DOWN",12.1000340188925,13.4824529174078,-1.3824188985153,-0.745968311138603
"ENSG00000214548","MEG3","UP",5.19199385043264,4.31741994976171,0.874573900670931,3.03193999167526
"ENSG00000065328","MCM10","DOWN",9.16316308525451,9.4254053708338,-0.262242285579283,-2.34300654352069
"ENSG00000108849","PPY","UP",4.70217470259133,2.85007251983478,1.85210218275655,6.63797544513693
"ENSG00000225470","JPX","DOWN",6.77719612499041,8.34518603743201,-1.56798991244159,-2.21704822091099
"ENSG00000204653","ASPDH","UP",10.0468762273427,1.76894825263071,8.27792797471204,0.855679870977891
"ENSG00000203721","LINC00862","UP",10.0010231775401,12.0549981750634,-2.05397499752324,1.52999825216569
"ENSG00000263513","FAM72C","DOWN",0.278536525315153,0.348220963963491,-0.0696844386483381,-1.73681798688048
"ENSG00000138660","AP1AR","UP",7.27624285797682,12.2461559685413,-4.96991311056452,0.593782737215297
"ENSG00000082146","STRADB","DOWN",8.36672835079336,11.2812341747845,-2.9145058239911,-0.44339523474128
"ENSG00000162545","CAMK2N1","UP",6.55666373038167,9.14658087086303,-2.58991714048136,0.559772225357405
"ENSG00000169826","CSGALNACT2","DOWN",9.66818112418087,13.3856824662968,-3.71750134211597,-0.446450033474846
"ENSG00000143294","PRCC","UP",11.9076387541173,7.2301430254492,4.67749572866814,0.480976999636753
"ENSG00000140403","DNAJA4","DOWN",12.2997622552855,12.8940729575973,-0.594310702311855,-0.863013150567504
"ENSG00000003509","NDUFAF7","UP",12.3047869006072,17.2811217669182,-4.976334866311,0.424852775141156
"ENSG00000188783","PRELP","DOWN",9.89322420331131,5.94055473630418,3.95266946700713,-1.64140066547063
"ENSG00000085377","PREP","DOWN",8.8684978705537,13.7396462423959,-4.87114837184215,-1.27204346626244
"ENSG00000139163","ETNK1","DOWN",4.93786573784432,8.81223975802411,-3.87437402017979,-1.60422098260957
"ENSG00000144485","HES6","UP",2.11302141991999,2.32927424680809,-0.216252826888096,1.83635892586515
"ENSG00000127863","TNFRSF19","DOWN",5.67745513697744,8.6125242347012,-2.93506909772375,-0.925440060441726
"ENSG00000099284","MACROH2A2","DOWN",9.69110439026403,6.90484235135813,2.7862620389059,-1.21735624297763
"ENSG00000180644","PRF1","UP",7.54684695682963,3.80287044592813,3.7439765109015,9.30511938870676
"ENSG00000103056","SMPD3","UP",5.47913978518117,4.28875719429435,1.19038259088682,2.03273339207347
"ENSG00000141965","FEM1A","UP",16.5267960630373,3.9823093864153,12.544486676622,1.10261754200081
"ENSG00000196782","MAML3","UP",7.17195270695006,9.68219140156362,-2.51023869461357,0.786927085277241
"ENSG00000164649","CDCA7L","DOWN",10.3735472523707,17.4737078966849,-7.10016064431426,-0.793395424193866
"ENSG00000056736","IL17RB","DOWN",8.60182064858144,12.8536113309074,-4.25179068232597,-0.978484585672373
"ENSG00000197933","ZNF823","UP",13.9805683851847,14.9216160278449,-0.941047642660262,1.48608185294736
"ENSG00000110693","SOX6","DOWN",4.02357432121651,6.70161348901477,-2.67803916779826,-1.73371979607766
"ENSG00000132199","ENOSF1","UP",16.2226691124079,11.9064707905248,4.3161983218831,0.557843461754891
"ENSG00000130827","PLXNA3","UP",8.59772465117644,1.27849392123305,7.31923072994339,0.421818299028747
"ENSG00000158486","DNAH3","UP",3.8354591706955,4.40986250297295,-0.574403332277446,3.27703738645902
"ENSG00000164574","GALNT10","UP",8.58903708032893,10.1289576789217,-1.53992059859273,0.64716494710854
"ENSG00000110074","FOXRED1","UP",13.5578854614881,8.79588540761577,4.76200005387234,0.484889574395246
"ENSG00000124357","NAGK","UP",11.8234305748573,6.17217759703134,5.65125297782593,0.408162126127127
"ENSG00000102710","SUPT20H","DOWN",4.39436588209398,7.86369983234423,-3.46933395025025,-0.498787303952743
"ENSG00000165115","KIF27","UP",3.58813209384801,4.17917504700791,-0.591042953159897,0.556635672292777
"ENSG00000160714","UBE2Q1","UP",8.14485705040261,7.67007408769843,0.474782962704181,0.559141921011209
"ENSG00000138756","BMP2K","DOWN",6.32814638254908,10.7825105869177,-4.4543642043686,-0.851646542546194
"ENSG00000290571","GOLGA2P5","DOWN",5.61723278440065,8.63530717708744,-3.01807439268679,-0.794794225020077
"ENSG00000137628","DDX60","DOWN",6.29513813864076,11.924338955066,-5.62920081642522,-1.29960180698909
"ENSG00000112773","TENT5A","DOWN",4.14252994989486,7.81618775556577,-3.67365780567091,-2.43850862353654
"ENSG00000079691","CARMIL1","UP",8.59621664497924,12.9079349952065,-4.31171835022726,0.651113216460892
"ENSG00000139116","KIF21A","DOWN",5.20480434070989,8.42995196732714,-3.22514762661724,-0.723828754283226
"ENSG00000158528","PPP1R9A","DOWN",8.70370749233677,15.345410362517,-6.64170287018027,-1.45104005325491
"ENSG00000088448","ANKRD10","UP",7.1667188505522,10.7994293559586,-3.63271050540643,0.96053546245939
"ENSG00000056277","ZNF280C","UP",6.30180571973346,9.61433731821836,-3.3125315984849,0.941914423694859
"ENSG00000101311","FERMT1","UP",6.42183255768769,8.12681476868256,-1.70498221099488,1.09037165281998
"ENSG00000186654","PRR5","UP",2.44991002145244,1.11525921660545,1.33465080484699,3.16757805125487
"ENSG00000135905","DOCK10","DOWN",9.51297930162408,13.1578254860682,-3.64484618444411,-0.958551372644216
"ENSG00000132356","PRKAA1","DOWN",9.9169006796778,13.2241858527518,-3.30728517307396,-0.780718129529102
"ENSG00000066654","THUMPD1","DOWN",2.55575281339562,3.59229693368702,-1.0365441202914,-0.526033269308937
"ENSG00000085998","POMGNT1","UP",11.1118187572775,6.81764724347117,4.29417151380632,0.610742692743248
"ENSG00000162409","PRKAA2","DOWN",7.82939001587137,15.3155782469876,-7.48618823111624,-1.18932681484696
"ENSG00000066557","LRRC40","UP",7.388760059942,11.3508530169934,-3.96209295705139,0.537439840411425
"ENSG00000092140","G2E3","DOWN",6.11494153988059,10.061053851442,-3.94611231156143,-1.05115216783215
"ENSG00000024526","DEPDC1","DOWN",7.22295463018,9.63720379053487,-2.41424916035487,-2.15688275894632
"ENSG00000111725","PRKAB1","UP",10.4882988508042,7.79123382798444,2.69706502281972,0.669416631254978
"ENSG00000139832","RAB20","DOWN",8.79027729511545,5.60604046772427,3.18423682739118,-2.67624174316665
"ENSG00000131791","PRKAB2","DOWN",6.47548458561852,8.72038409155739,-2.24489950593887,-0.838451703908093
"ENSG00000060642","PIGV","UP",9.33347144807487,10.3811131804967,-1.04764173242181,0.656859610801357
"ENSG00000211584","SLC48A1","UP",5.5058669242933,3.7474048499807,1.75846207431259,0.395876903016354
"ENSG00000124243","BCAS4","UP",13.4950534584491,7.73172124486505,5.76333221358404,0.628434554235945
"ENSG00000135956","TMEM127","UP",11.2510507988715,6.55571178543101,4.69533901344048,0.556020458641281
"ENSG00000164941","INTS8","UP",13.6718159432901,16.4663259625344,-2.79451001924428,0.525807091281344
"ENSG00000171163","ZNF692","UP",7.9848771064492,6.26482086586527,1.72005624058393,0.902211935878922
"ENSG00000070423","RNF126","DOWN",10.6273624567333,2.43613553951799,8.19122691721536,-0.890633565988664
"ENSG00000137145","DENND4C","UP",10.7542304161831,11.3658073303597,-0.611576914176524,0.588514840548238
"ENSG00000171109","MFN1","UP",12.2050050095114,16.3806640456671,-4.17565903615576,0.480172138587718
"ENSG00000100796","PPP4R3A","UP",6.92174670134763,7.50773023749565,-0.585983536148021,0.325828618997888
"ENSG00000163166","IWS1","DOWN",11.4321178470775,12.7174732907206,-1.28535544364317,-1.7813590494319
"ENSG00000204130","RUFY2","UP",10.8903341447218,9.21082538629634,1.6795087584255,0.507424828799047
"ENSG00000163872","YEATS2","DOWN",23.1025190632117,21.8563672832574,1.2461517799543,-0.831190230014568
"ENSG00000175115","PACS1","DOWN",12.5159986416638,12.5643740833261,-0.0483754416623263,-0.891109933133972
"ENSG00000151474","FRMD4A","DOWN",8.19403299398715,9.94526871298511,-1.75123571899795,-1.79789906244277
"ENSG00000086589","RBM22","DOWN",9.93484064254597,16.9338434750807,-6.99900283253474,-1.27630492294346
"ENSG00000103043","VAC14","UP",16.9113377775909,8.47613516288445,8.43520261470647,0.803854069424481
"ENSG00000157927","RADIL","UP",6.58854477385355,5.63711595362507,0.951428820228475,0.942822601678555
"ENSG00000067704","IARS2","DOWN",10.6905443912754,9.96932184254387,0.72122254873158,-0.456060662763993
"ENSG00000135549","PKIB","UP",4.25911495851861,7.43873750658409,-3.17962254806548,2.95603819383488
"ENSG00000165801","ARHGEF40","DOWN",6.35636863280737,5.96266157626151,0.393707056545859,-1.29555730668015
"ENSG00000105248","YJU2","UP",15.9363160209408,3.4257413172658,12.510574703675,0.798682608050643
"ENSG00000013503","POLR3B","UP",6.60148993035836,10.6885589601211,-4.08706902976272,0.60727051220458
"ENSG00000115355","CCDC88A","DOWN",8.93268038857604,8.44402468675544,0.488655701820601,-1.60472377712065
"ENSG00000198185","ZNF334","UP",5.43742599587028,5.96600751482339,-0.528581518953111,5.35499187674515
"ENSG00000218336","TENM3","DOWN",4.63280210210385,6.61958427067779,-1.98678216857394,-0.404653766641351
"ENSG00000139636","LMBR1L","UP",5.10740131574936,3.15307313452796,1.9543281812214,0.702831729985809
"ENSG00000120008","WDR11","DOWN",8.62621738901666,12.2399301346124,-3.61371274559574,-1.59318854456873
"ENSG00000119906","SLF2","DOWN",9.10466601857194,9.65877127181274,-0.554105253240808,-1.48884368463142
"ENSG00000160051","IQCC","DOWN",3.17917295344481,1.888557608859,1.29061534458581,-0.538161767540824
"ENSG00000064102","INTS13","UP",5.50966632156865,7.81727021528716,-2.30760389371851,0.720732648489052
"ENSG00000171681","ATF7IP","DOWN",5.37647360829045,7.68879905635399,-2.31232544806354,-0.653223697563807
"ENSG00000173065","FAM222B","UP",18.7583390833906,11.1502715394297,7.60806754396089,0.443910435375547
"ENSG00000000460","FIRRM","UP",6.93815401409081,11.1076918381865,-4.16953782409571,0.762042145650067
"ENSG00000020256","ZFP64","UP",10.6336586719248,10.3498909348248,0.283767737100009,1.42779829432404
"ENSG00000007923","DNAJC11","UP",17.138893117026,14.5628696976469,2.57602341937905,0.312313795117089
"ENSG00000197702","PARVA","DOWN",6.46660069998543,7.75946635390808,-1.29286565392266,-5.13370211651562
"ENSG00000106603","COA1","DOWN",7.60825754055451,11.3285482992873,-3.72029075873281,-0.513815569762306
"ENSG00000133313","CNDP2","UP",9.25097439429613,4.48984615001998,4.76112824427615,0.93492334211038
"ENSG00000060339","CCAR1","DOWN",14.1204616628787,10.8532716991208,3.26718996375799,-0.833172538054864
"ENSG00000164168","TMEM184C","UP",6.77731235305735,8.24712073637849,-1.46980838332114,0.567404028846946
"ENSG00000138758","SEPTIN11","DOWN",6.65585364289903,10.385591624197,-3.72973798129797,-0.528500715129722
"ENSG00000197444","OGDHL","UP",4.77039395604663,2.87519583228843,1.8951981237582,2.70792658025486
"ENSG00000136861","CDK5RAP2","DOWN",10.6193867763994,14.3223199541651,-3.70293317776573,-0.483121388716902
"ENSG00000104299","INTS9","UP",7.2193090595343,9.42545221163522,-2.20614315210091,1.28665727312193
"ENSG00000117625","RCOR3","DOWN",9.13572763249559,14.9479958565099,-5.81226822401429,-0.558230803400632
"ENSG00000138442","WDR12","UP",8.10209725071363,8.05656344726139,0.0455338034522406,0.528205694225354
"ENSG00000114302","PRKAR2A","DOWN",9.07875511584818,8.19167550462118,0.887079611227005,-1.18042105309201
"ENSG00000052841","TTC17","UP",8.69764950197347,14.8334996044388,-6.1358501024653,0.442279073810418
"ENSG00000167562","ZNF701","UP",12.6841932126329,10.7334013735192,1.95079183911377,0.419260228999733
"ENSG00000090989","EXOC1","UP",20.5187166611077,30.5321429867834,-10.0134263256757,0.896716268003268
"ENSG00000163913","IFT122","DOWN",8.33460150312225,6.7846567311002,1.54994477202206,-0.822378958593974
"ENSG00000163362","INAVA","UP",5.0373805435159,3.75726087423055,1.28011966928535,1.74892510274257
"ENSG00000151092","NGLY1","DOWN",6.48607181593284,11.8705303572396,-5.38445854130673,-1.20274668336231
"ENSG00000167766","ZNF83","UP",9.30797041433463,11.74745461963,-2.43948420529538,0.371584288034516
"ENSG00000005249","PRKAR2B","UP",9.08865437826086,13.0263791479296,-3.9377247696687,1.24590955082551
"ENSG00000068489","PRR11","DOWN",13.4692210994728,9.29203063136173,4.17719046811105,-1.89817888966518
"ENSG00000036054","TBC1D23","DOWN",8.01425395307235,10.6394480815974,-2.62519412852506,-0.777880446186663
"ENSG00000042088","TDP1","DOWN",6.26756562293339,7.23702168222064,-0.969456059287253,-0.7745793536654
"ENSG00000204406","MBD5","UP",7.29028624063195,11.7673489157742,-4.47706267514228,0.450438308262376
"ENSG00000022976","ZNF839","DOWN",10.0685377886893,4.96859725290006,5.09994053578928,-2.09545695276985
"ENSG00000206530","CFAP44","UP",7.63587535246026,12.9227069176761,-5.28683156521588,0.754344020342614
"ENSG00000058729","RIOK2","DOWN",9.33081844505902,16.4576296378735,-7.1268111928145,-1.32057540431379
"ENSG00000180263","FGD6","UP",6.93592701287315,7.70988133916338,-0.773954326290221,1.31356760684438
"ENSG00000170954","ZNF415","UP",13.0554433637415,11.1995731408106,1.85587022293087,0.439164184924979
"ENSG00000168216","LMBRD1","UP",7.27021583323124,12.5980799497375,-5.32786411650629,0.979616353521818
"ENSG00000035499","DEPDC1B","DOWN",8.34299476292664,13.4298230622015,-5.08682829927485,-1.90442024644276
"ENSG00000147408","CSGALNACT1","UP",5.90476259145204,8.88597685595925,-2.98121426450721,1.82141544391429
"ENSG00000121931","LRIF1","UP",11.1890676031808,16.4528608970205,-5.2637932938397,0.992750911421354
"ENSG00000143409","MINDY1","DOWN",8.3272445702577,2.66019443067538,5.66705013958232,-0.483805259254239
"ENSG00000182810","DDX28","UP",13.3835046848039,8.03618230642715,5.34732237837672,0.49744332183166
"ENSG00000076770","MBNL3","DOWN",4.22485060454263,8.61419386164513,-4.3893432571025,-1.03997303845427
"ENSG00000157445","CACNA2D3","DOWN",5.78098365690697,8.49510392632548,-2.71412026941851,-2.24622393501152
"ENSG00000167601","AXL","DOWN",13.4620308938803,9.68023441079058,3.78179648308971,-1.90267608654883
"ENSG00000166257","SCN3B","UP",3.37881127343649,4.42325907765845,-1.04444780422196,1.15433174271467
"ENSG00000168453","HR","DOWN",5.33312570346027,1.03090271521857,4.3022229882417,-2.11185928334703
"ENSG00000171132","PRKCE","DOWN",10.6432476380391,12.9928560018791,-2.34960836384001,-0.390741333347263
"ENSG00000101134","DOK5","DOWN",10.510554574124,14.392036142593,-3.88148156846897,-5.89418903462436
"ENSG00000115548","KDM3A","DOWN",9.09910441245322,15.4370917777583,-6.33798736530507,-0.629945090776421
"ENSG00000113269","RNF130","UP",13.0005545517581,18.0243127319874,-5.02375818022927,0.648795326286399
"ENSG00000151360","ALLC","UP",4.23263655482575,4.56923997507269,-0.336603420246932,1.66253202950559
"ENSG00000076641","PAG1","DOWN",12.5159188388513,17.5024057712012,-4.98648693234995,-3.50580663051506
"ENSG00000115425","PECR","UP",10.108014166298,9.52256115579346,0.585453010504565,1.14284197938226
"ENSG00000143164","DCAF6","UP",8.53758828591862,12.9377026175631,-4.40011433164453,0.604248045684142
"ENSG00000131871","SELENOS","UP",16.1612310726296,20.2204078674887,-4.05917679485912,0.518680898046723
"ENSG00000027075","PRKCH","UP",6.23311571667942,8.44185389351616,-2.20873817683674,1.7944702392323
"ENSG00000016864","GLT8D1","UP",9.02869569281742,12.2647583118154,-3.23606261899794,0.754301381513795
"ENSG00000125037","EMC3","UP",8.57066690202519,7.33337050063202,1.23729640139317,0.574649693454848
"ENSG00000151849","CENPJ","DOWN",8.93407544530588,9.54710071926582,-0.613025273959945,-2.40112515487382
"ENSG00000145088","EAF2","UP",8.57320789423045,12.0339445034712,-3.46073660924079,1.01567851646112
"ENSG00000047644","WWC3","DOWN",10.2668462506016,9.60244210587931,0.664404144722244,-1.06357292220846
"ENSG00000122873","CISD1","UP",8.07313259362883,16.2145506579844,-8.14141806435556,0.97346567998059
"ENSG00000107020","PLGRKT","UP",6.61570150484981,9.72615652887677,-3.11045502402696,0.750865453026881
"ENSG00000123143","PKN1","DOWN",13.9608502643649,7.49411734050656,6.4667329238583,-0.437480111867204
"ENSG00000205155","PSENEN","UP",5.64673911035061,20.7355399216215,-15.0888008112709,1.38929417516196
"ENSG00000065548","ZC3H15","UP",7.45663772301391,14.0488191157098,-6.59218139269592,1.1862693140349
"ENSG00000088970","KIZ","DOWN",9.7521731500126,13.9759795170406,-4.22380636702798,-0.617387980787179
"ENSG00000134851","TMEM165","UP",19.9197498393655,27.5364629203373,-7.61671308097176,0.556443474876469
"ENSG00000133169","BEX1","DOWN",6.64767512359719,9.3215863066704,-2.67391118307321,-2.0175658910239
"ENSG00000131966","ACTR10","UP",5.94718707953898,5.4998769469124,0.447310132626578,0.424861816910372
"ENSG00000093144","ECHDC1","DOWN",7.695790058468,12.3027207504757,-4.60693069200767,-1.98333362338152
"ENSG00000184304","PRKD1","DOWN",5.45242236829053,9.88377317220194,-4.43135080391141,-2.96893802822791
"ENSG00000172785","ZNG1A","UP",1.237531857331,2.84442203594541,-1.60689017861441,0.689233276275727
"ENSG00000168078","PBK","DOWN",6.07789306576285,7.22892927408864,-1.15103620832579,-1.60481097525375
"ENSG00000073605","GSDMB","UP",17.0579072313571,14.3637412784921,2.69416595286498,0.412714730300309
"ENSG00000176871","WSB2","UP",8.07766362439567,6.19185615413095,1.88580747026471,0.838656669238853
"ENSG00000048540","LMO3","DOWN",4.82560065463062,6.75495260800923,-1.92935195337861,-2.65882794854466
"ENSG00000130175","PRKCSH","DOWN",10.8867749720954,1.65598080421961,9.23079416787582,-0.536104676238558
"ENSG00000085274","MYNN","UP",11.3001619781556,15.0088913240135,-3.70872934585795,0.396999799420256
"ENSG00000186918","ZNF395","DOWN",7.3285787080032,5.79439403986266,1.53418466814054,-1.36774396693456
"ENSG00000140553","UNC45A","UP",16.7561187930776,7.89093458763161,8.86518420544598,0.365135418008339
"ENSG00000067606","PRKCZ","DOWN",8.36047918582734,4.10892047490677,4.25155871092057,-0.973468831547043
"ENSG00000136114","THSD1","UP",6.54015233814846,7.21567480092291,-0.675522462774454,2.41136199242729
"ENSG00000005483","KMT2E","DOWN",10.41465391929,13.1026941364817,-2.68804021719172,-0.522626766711993
"ENSG00000111726","CMAS","UP",4.72552784213293,7.06810733687138,-2.34257949473845,0.924992412735771
"ENSG00000253729","PRKDC","DOWN",16.9142927484337,16.8069946017767,0.107298146656987,-2.01047730423636
"ENSG00000112851","ERBIN","DOWN",10.2306092351185,14.487432723773,-4.25682348865453,-0.825383711449677
"ENSG00000132434","LANCL2","UP",20.1687974046558,23.3452488784109,-3.17645147375502,0.665084216888785
"ENSG00000101888","NXT2","UP",2.76135861592914,4.69449669867253,-1.93313808274339,0.84823904469825
"ENSG00000143079","CTTNBP2NL","DOWN",9.4263378962386,9.18434998350065,0.241987912737944,-0.478621112536395
"ENSG00000185532","PRKG1","DOWN",4.17188592478211,5.99399711595414,-1.82211119117203,-0.800400083506341
"ENSG00000178028","DMAP1","UP",17.2612884229061,6.98386010349053,10.2774283194156,0.726773722159592
"ENSG00000128833","MYO5C","DOWN",12.856344438579,10.1021237337088,2.75422070487024,-1.16208557304377
"ENSG00000100030","MAPK1","DOWN",8.01486461231252,6.5715812143022,1.44328339801032,-0.893873436537481
"ENSG00000198642","KLHL9","DOWN",16.1580710244926,43.1802846782299,-27.0222136537372,-1.58240276580446
"ENSG00000196562","SULF2","UP",14.8715213802837,7.9471971667301,6.92432421355356,0.388477084469585
"ENSG00000069956","MAPK6","DOWN",13.8687778821872,13.0869892358966,0.781788646290615,-0.48999515226285
"ENSG00000172380","GNG12","DOWN",9.35247852711004,13.4843598544585,-4.1318813273485,-0.407037705429233
"ENSG00000006453","BAIAP2L1","UP",18.2858051655721,13.2619829929879,5.02382217258426,1.06462595663911
"ENSG00000075303","SLC25A40","DOWN",8.54327435665404,12.5196404488627,-3.97636609220863,-1.41019354999398
"ENSG00000169241","SLC50A1","DOWN",2.93058123667266,1.44682359342624,1.48375764324642,-0.643871240232042
"ENSG00000122550","KLHL7","UP",7.31928260739043,11.5172677927136,-4.19798518532318,0.381522778065809
"ENSG00000107643","MAPK8","DOWN",8.90396659225246,15.8051689393147,-6.90120234706228,-0.335583859040318
"ENSG00000105771","SMG9","DOWN",12.3971207914218,9.91321971029419,2.48390108112762,-0.464457993697498
"ENSG00000109339","MAPK10","DOWN",4.33309399823882,7.52842925086169,-3.19533525262288,-0.466189960714198
"ENSG00000145431","PDGFC","DOWN",5.93121517168545,10.8028068222417,-4.87159165055626,-1.74980693383625
"ENSG00000126934","MAP2K2","DOWN",15.8713055929413,3.90026749707448,11.9710380958669,-0.41263449899121
"ENSG00000034152","MAP2K3","UP",10.9989242816462,3.78539246845954,7.21353181318667,0.958500669928857
"ENSG00000102271","KLHL4","UP",3.37443542727881,5.83704021341547,-2.46260478613666,1.77465843998051
"ENSG00000137764","MAP2K5","UP",10.938381571972,14.7378705837298,-3.79948901175785,2.02669464438659
"ENSG00000108984","MAP2K6","DOWN",11.4104114872471,16.4891183821682,-5.07870689492111,-0.807284267145263
"ENSG00000240764","PCDHGC5","DOWN",10.3953109640635,7.60681423519316,2.78849672887035,-0.831786302755665
"ENSG00000055332","EIF2AK2","DOWN",12.2742170041413,15.6983562316111,-3.4241392274698,-0.568460187610305
"ENSG00000276547","PCDHGB5","UP",12.4575997779001,9.73318141143203,2.72441836646803,0.577175012609679
"ENSG00000253910","PCDHGB2","UP",13.2919558130866,9.72523878708232,3.5667170260043,0.478916127124056
"ENSG00000254221","PCDHGB1","UP",13.2589469347617,9.51822165734043,3.74072527742132,0.65975709194057
"ENSG00000253873","PCDHGA11","UP",11.5346496827979,7.90572936221923,3.62892032057865,0.512743420291636
